label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,B,N,N,M,3902216,3,10227371,<p>No Rayn did not because if a costume kit cost exactly 225 dallars and Ryan baught two costume kits that is a lot more than 225 dallars because 225 plus 225 =450 dallars and that is whyRyan is why off&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>,562,235,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,3903323,3,10227374,"<p>yes,becaues he drewed a table to see what costumes should they create and they shoulde get 250 dollares back.</p>",562,549,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,3903776,3,10227208,<p>Ryan spend exsacly $225 dollers in all so he hed enogh to buy all those things or the play. And I know this becuase I added all them up and it was $225.00.</p>,562,549,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,3905748,3,10227211,<p>$50</p>,562,544,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4530000,3,10227445,"<p>Yes, because we will have enough money left to buy the supplies, but it depends on how much supply we are going to buy.</p>",562,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4531867,3,10227448,<p>Because the costume kits cost 225 dollers to buy. Ryan spent a lot of money on those costume kits. Some of the those costume kits that ryan has to buy are 9 costume kits. Ryan has to pay 225 dollers for 9 cosyume kits.</p>,562,544,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4532106,3,10227458,"<p>Yes ryan ha sto pay 225 dollars for the costume kits because it is for the school play if they don,t have it the costume for yje school play then they will not have costumes.</p>",544,75,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,4532319,3,10227468,<p>NO BECUES SPORTS 15 FOR 2 WESTERN 20 FOR 2 CARTOON 25&nbsp; FOR 1SUPERHERO 30 FOR 2 FAIRYTALE 35 FOR 2.</p>,549,75,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,4534971,3,10227453,<p>1.25</p>,549,544,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,4537727,3,10227512,<p>No he didn't because i added everything and my results were $125</p>,549,562,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,4540341,3,10227482,"<p>Yes.He only used 225 dollars.He used 30 dollars for the sport costume kits,40 dollars for the western costume kits,25 dollars for the cartoon kit,60 dollars for the superhero kits,and 70 dollare for the fairytale kits.</p>",562,75,2234,,,0,1,1,,,,,,,
TRAINING,H,N,N,F,4540771,3,10227478,<p>No Ryan did not spend 225 dolars on Costume Kit hi spend's 9 dolars on costume kit.</p>,544,549,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4542054,3,10227489,<p>No he spent 1.25 and still has money.</p>,235,549,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4542830,3,10227486,<p>yes:I know because I added 5`s and led off to $225.</p>,549,544,,,,0,0,,,,,,,,
TRAINING,H,Y,N,F,4543470,3,10227473,<p>Ryan waisted 9 dollars</p>,562,549,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4544410,3,10227526,"<p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>Yes,because if you add it up it up equals 225 look at picture below.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>15+15=30+40=70+25=95+60=155+70=225.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>",549,562,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,4516161,3,10227492,<p>22122=9 the number is ther</p>,549,562,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,4515871,3,10227495,<p>ryan whaste &nbsp;115 dollars</p>,549,235,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4519268,3,10227528,<p>YES</p>,549,562,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4520371,3,10227501,<p>no he don't buy&nbsp;the costume kit for&nbsp;$225 he spend&nbsp;$190 for the costume all to togeter</p>,562,544,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,4521956,3,10227498,<p>2 pick sports and 2 pick western.also 1 pick cartoon and 4 superhero and fairytale.</p>,75,549,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4522949,3,10227506,<p>yes he did spend 225 dollars&nbsp; because the sport is 2 the western is 2 and the cartoon is 1 and the super hero is 2 and the fairytale is 2.</p>,544,549,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4524611,3,10227503,<p>Beacase 51+51+51+51+21 that all eqwels 225</p> <p>&nbsp;</p>,544,75,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,4524935,3,10227509,<p>Yes he did&nbsp; spent&nbsp; exactly&nbsp; 225 dollars.</p>,562,75,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,4527982,3,10227535,<p>I think yes he exactly got 225</p>,544,235,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4533153,3,10227540,<p>yes becase he got all that from the costmer money.</p> <p>&nbsp;</p> <p>&nbsp;</p>,544,562,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,4533414,3,10227537,"<p>NO, Ryan did not spend 225 dollors on the costume kits.</p> <p>&nbsp;</p>",562,75,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,4535622,3,10227524,<p>No it will cost $125.</p>,544,562,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,4535582,3,10227521,<p>sport has 2 players . &nbsp;western has 2 to much people on the houses cartoon has 1 show for people to see superhero is a person that flies in the sky fairytale is something you read and it becomes into a fairytale.</p>,562,75,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4539473,3,10227515,<br>Ryun did not spend 225 dollers.2.The secnt is he spent 122 dollers.,544,562,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4539397,3,10227518,"<p>Yes, becase I checked the list and added the numbers.And got the answer.</p>",562,544,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,5054867,3,10227541,"<p>Yes,because sports was $15,western was $20,cartoon was $25,super hero was $30 &amp; fairytale was $35,so if you multiply that its $225</p>",562,544,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,5055673,3,10227550,<p>Yes they do</p>,75,562,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,5055677,3,10227543,<p><u><b>He. &nbsp;Sub &nbsp;</b></u></p> <p>&nbsp;</p> <p>&nbsp;</p> <p><u><b>Tracke.&nbsp;</b></u><u><b>&nbsp;</b></u><u><b>&nbsp;<b>he &nbsp; Had &nbsp; $225</b></b></u></p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,544,75,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,8296800,3,10228311,<p>ryan needs sport-western-cartoon-superhero and fairytale all of that is 9&nbsp;dollars.</p>,544,75,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,5055484,3,10227548,<p>why did&nbsp; ryan&nbsp; buy comstome kits witch two kits did he buy&nbsp;&nbsp; HE buyed&nbsp; the cartoon one and buyed superhero.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,562,544,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5055570,3,10227545,<p>Yes because if you add all of the numbers togther you will get exactly $225.</p>,544,562,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5061637,3,10227560,<p>No becuase the amount that they spend was $190.</p>,562,75,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,5061572,3,10227557,<p>The one is less then all of them is Cartoon.</p>,75,235,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5062862,3,10227553,"<p>Yes Ryan spend $225 because if you do 15+15= 30,20+20=40, 25+0=25, 70+0=70, 60+0=60 and I added 30+40+25+60+70=225</p>",562,544,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5068226,3,10227563,"<p><b>No he did not, becuse 15 +15+20+20+25+30+30+35+35=$225</b></p>",75,549,2234,,,1,0,0,,,,,,,
TRAINING,A,N,N,F,189753,3,10226587,<p>Yes he is right beacause if you add all of the numbers it well be correct .</p>,544,56,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,189051,3,10226582,<p>yes cause if you add all the numbers it makes $225</p>,544,562,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,189057,3,10226576,<p>15+15=30</p> <p>30+20+20=70</p> <p>70+25=95</p> <p>95+30=125</p> <p>125+35=160</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>He did not use $225 on costumes.</p> <p>He used $160.</p>,75,56,,,,0,0,,,,,,,,
TRAINING,A,N,Y,F,189274,3,10226579,<p>yes beacase $15 +$20 +$25 +$30 +$35 =225 &nbsp; &nbsp;&nbsp; &nbsp;&nbsp;</p>,544,549,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,5070303,3,10227569,<p>$489</p>,549,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5070442,3,10227566,<p>ryans table spent $9 not $225.</p>,544,56,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5049814,3,10227572,"<p>I do not get it i thought you add 225 9 times.I got 5,225</p> <p>&nbsp;</p>",544,56,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,5158110,3,10227593,<p>I dont know</p>,549,75,,,718,,,,,,I,I,,,I
TRAINING,H,N,Y,F,5162847,3,10227591,"<p>Ryan spent exactly 225 dollars <b> on costume kits,because 15+15+20+20+25+30+30+35+35=225 dollars.</b></p>",562,75,,,,1,1,,,,,,,,
TRAINING,A,N,Y,M,5163244,3,10227589,<p>He exactly got $225 for the costume.</p> <p>&nbsp;</p>,549,75,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,5168345,3,10227630,<p>no is cost 112.</p>,549,75,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,5172632,3,10227634,<p>YES BECAUSE HE IS GIVING MOENY</p>,235,549,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,5140486,3,10227641,<p>Yes because 30 40 25 60 plus 70 equals 225.</p>,235,75,,,,1,1,,,,,,,,
TRAINING,W,Y,N,F,5140414,3,10227637,<p>2+2+1+2+2=9</p>,75,562,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5144734,3,10227594,<p>no</p>,549,562,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5148902,3,10227603,<p>no she spent 9 dollars</p>,75,549,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,5151065,3,10227607,<p>yes&nbsp; because&nbsp;&nbsp; 2x15=30&nbsp;&nbsp; 2x20=40&nbsp; 1x25=25&nbsp;&nbsp; 2x30=60&nbsp;&nbsp; 2x35=70&nbsp;&nbsp; 30+40+25+60+70=225</p>,544,562,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,5151366,3,10227646,<p>9 things to buy in the store.</p>,75,235,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5151889,3,10227652,<p>NO HE SPENT 135 DOLLERS</p>,549,235,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5153347,3,10227655,<p>yes because i added them all up and got 225</p>,549,235,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,7249652,3,10227915,<p>yes because the sport cost15 he got 2 western cost 20 he got 2 cartoon cost 25 he got 1 superhero he got 2 and fairytale he gots</p>,75,562,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,5156792,3,10227615,<p>she want to&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>,549,562,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,5156994,3,10227622,<p>&nbsp;</p> <p>no becaues 22122 =9$</p>,562,549,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5158527,3,10227620,<p>Yes.Sports cost $15 double that $30.Western costs $20 double that $40.Cartoon is $25 we leave it like</p> <p>that.Superhero and Fairytale just double the prices and add them up you get $225.</p>,235,562,2234,,,1,0,0,,,,,,,
TRAINING,B,N,N,F,5159645,3,10227612,<p>no she does not have $225 because I added it up&nbsp;</p>,562,549,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,11178868,3,10229131,<p>JJJJJJJ9999</p>,544,562,,,718,,,,,,I,I,,,I
TRAINING,W,N,N,M,6313516,3,10227825,<p>QUESTON</p>,549,562,,,718,,,,,,I,I,,,I
TRAINING,W,N,Y,F,6313382,3,10227823,<p>yes ryan spent $225 because altogether it is the total</p>,549,562,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,6313175,3,10227820,"<p>NO, BECAUSE 1520253035=125</p>",562,549,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7254194,3,10227917,<p>&nbsp;&nbsp; No. Ryan did not have enought money to pay for all the supplies for the Readers Play Day. &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>,235,549,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,6323977,3,10227789,<p>It will cost $225 b/c I&nbsp; added&nbsp; all the costume kits together and it all together =$225 . &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>,549,562,,,,0,0,,,,,,,,
