label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,F,3000376,11,10214310,"<p>Well, obviously she made the mistake of not converting yards in feet to be able to do her calculation properly.</p> <p>&nbsp;</p> <p>Everyone knows we must first convert 80 yards and 120 yards into feet by multiplying both by 3.</p> <p>&nbsp;</p> <p>The dimensions of the soccer field will thus be 240 feet by 360.</p> <p>&nbsp;</p> <p>Then we may add the 10 foot band around by calculating:</p> <p>&nbsp;</p> <p>Width: 240 ft. + 10 ft. + 10ft. = 260 ft.</p> <p>Length: 360 ft. + 10 ft. + 10 ft. = 380 ft.</p> <p>&nbsp;</p> <p>We can then conclude that the dimensions required for the soccer field are to be 260 ft. by 380 ft.</p> <p>&nbsp;</p> <p>We can then convert both of these values into yards again by simply diving both values by 3.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>Hey :-)</p>",1362,1683,,,,2,2,,,,,,,,
TRAINING,P,Y,N,M,3001107,11,10214313,<p>The lenght of the fied is mot equal to the with so it dose not make a perfect field.</p>,1362,250,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3000761,11,10214326,<p>It is 140 feet by 100 feet. She got them backwards.</p>,1713,1362,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3001043,11,10214318,"<p>Instead of addition it is subtraction , sooooooooo 120-10-10 = 100 because yeah</p>",1683,1362,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,3001237,11,10214321,"<p>The mistake she made was that she added the 10-foot-wide band to the length, twice, and when she should've added it to the width. She also didn't add the other side of the soccer field.</p> <p>Width: 80 + 80 + 10 + 10 + 10 + 10 =120</p> <p>Length: 120 + 120 = 240</p>",5017,1647,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,3000810,11,10214323,"<p>The width and length calculation is suppose to be 2W + 2L = P (or dimension or perimeter).</p> <p>&nbsp;</p> <p>&nbsp; &nbsp; &nbsp; &nbsp;2(80) + 2(120) = P. Also, you need the 10-foot-wide bands (x4) around the rectangular field. So it becomes:</p> <p>&nbsp; &nbsp; &nbsp; &nbsp;2(100) + 2(140) = P.</p> <p>&nbsp; &nbsp; &nbsp; &nbsp;Rather than adding them together, just find the width and length separately. So the dimension required for each soccer field are:</p> <p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; 200 feet by 280 feet.</p>",1647,5058,,,,0,0,,,,,,,,
TRAINING,P,N,Y,M,3001819,11,10214342,<p>She support to multiply 120 and 80 to get the width.</p>,1683,1362,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,3001821,11,10214344,<p>The mistake she made was that she added 10 to the length when it didn't tell you if with area between the end of the feild and the space between was different. So the right answer would just be 120 feet.</p>,1362,1683,,,,0,0,,,,,,,,
TRAINING,P,N,N,F,3001895,11,10214329,"<p>The mistakes that she made are that the plot of the land donated was not undeveloped. Also, she asked the math students that the school board.</p>",1698,5261,,,,,,,,,I,I,,,
TRAINING,B,N,N,F,3001790,11,10214331,<p>Her first mistake was deciding to build a soccer field</p>,1698,1605,,,,,,,,,I,I,,,
TRAINING,A,N,N,F,3001793,11,10214335,"<p>The initial measurements of the soccer field is in yard instead of feet. Hence, she needs to convert the yards to feet before adding any additional measurements of the band itself.</p>",1647,1362,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,3001523,11,10214337,"<p>The mistake she made was that she only calculated one 80 yard side and one 120 yard side, instead of two of each. She also forgot to convert yards to feet. And add the ten feet boundary after converting the field dimension to feet. The right field dimension would be this:</p> <p>&nbsp;</p> <p>Width: 80 + 80 =&nbsp; 160</p> <p>Length: 120 + 120&nbsp; = 240</p> <p>&nbsp;</p> <p>The dimensions of the soccer field should be 160 by 240 yards. Then you will have to convert the 120 yards and 240 yards to feet, which since 6 feet is 1 yard, multiply each by 12, and you get: 960 ft by 1440 ft. Then you will have to add the 10 feet boundary on each side, which makes the final dimension of the soccer field:</p> <p>&nbsp;</p> <p>Width: 960 + 10 + 10 + 10 + 10 = 1000ft</p> <p>Length: 1440 + 10 + 10 + 10 + 10 = 1480 ft</p> <p>&nbsp;</p> <p>The right dimensions of the soccer field is 1000ft by 1480 ft.</p>",1362,5017,1605,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,3001684,11,10214340,"<p>She added the 2 10ft boxes, they are included in the field length. So the official dimensions should be 80ft by 120ft.&nbsp;</p>",1683,250,,,,0,0,,,,,,,,
TRAINING,P,N,N,F,3002051,11,10214354,<p>The mistake she made was not converting the width and length into feet but instead using the measurements in yards.</p>,4928,5058,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,3002839,11,10214359,"<p>Her calculations are incorrect because within every 3 feet, there is 36 yards. Therefore 100 feet does not equal the required 80 yards and the 140 feet doesn not equal the required 120 yards.&nbsp;</p>",1486,1362,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,3002576,11,10214363,<p>She added yard and feet together without converting the yards into feet.</p> <p>&nbsp;</p> <p>Width: 240 + 10 + 10 = 260</p> <p>Length: 360 + 10 +10 = 380</p>,250,1486,,,,2,2,,,,,,,,
TRAINING,B,N,N,F,2980421,11,10214410,<p>The mistatke that she made was she was supposed to calculate the amount of soccer feilds by multiplying leght times width. She instead procceeded to addthe width and the lenghth together She also should have scaled the land to perfect size and take into consideration the amount of land that was left whether it was more or less than needed for the number of soccer feilds wanted by the school.</p>,1647,250,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3002816,11,10214357,<p>She calculated in feet but forgot to convert the yards to feet. 80 yards = 80*3 because there are 3 feet in one yard. Width would be 250. Length would be 370. Each field would be 250x370.</p>,250,1362,,,,1,1,,,,,,,,
TRAINING,A,N,Y,M,3002892,11,10214349,"<p>so to find how much the soccer field space/yard will take i looked at the plotland and see that there is 475 feet by 670 feet, then i looked at the soccer field and see that there is 120 yards by 80. thinking that 120 is the biggest number on the soccer field image and the plot land is 670 then i calculated and see how much 120 will go to 670 then the answer was five times, and then i did the same thing on 80 yards on soccer field and the 475 feet plot land, then the answer came out five, so then the school will be able to build 5 soccer fields. The girl is wrong with her calculation because it was not accurate with the yards/space it will really take to build a soccer field to prove that, i try to find the GCF of 670 by dividing by 5 and the accurate space wouold take instead of 120 it is 134, and for the 80 yards it will be 95 to be accurate and yes i did the same thing as i did to 120 yards.</p>",1713,1362,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,3002651,11,10214346,<p>She added an extra 10 feet in her calculations for the length</p>,250,1647,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,3002768,11,10214352,"<p>She added the additional 10-foot-wide band directly to the dimension which were in yards. She should have converted the units so that there would only be one unit used. If the feet were converted into yards or the yards converted to feet, she would have gotten the correct answer.</p> <p>1 yard=3 feet,&nbsp;10 feet=3 1/3 yards</p> <p>Width: 80 yards+3 1/3 yards+3 1/3= 86 2/3 yards</p> <p>Length: 120 yards+3 1/3 yards+3 1/3= 126 2/3 yards</p> <p>&nbsp;</p> <p>86 2/3 yards by 126 2/3 yards&nbsp;</p> <p>10934.2 square yards</p> <p>&nbsp;</p> <p>Or</p> <p>&nbsp;</p> <p>80 yards=240 feet</p> <p>120 yards =360 feet</p> <p>Width: 240+10+10=260 feet</p> <p>Length: 360+10+10=380 feet</p> <p>&nbsp;</p> <p>260 feet by 380 feet</p> <p>98800 square feet</p>",1362,1683,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,2981060,11,10214416,<p>Only the borders around the field are measured in feet.&nbsp; The rest of the field is measured in yards.&nbsp; So the correct way to find the measurements is to add the 20 feet to both the 80 and 120 yards.</p> <p>&nbsp;</p> <p>80 yards = 240 feet</p> <p>&nbsp;</p> <p>120 yards = 360 feet</p> <p>&nbsp;</p> <p>240 + 20 = 260 feet = Width</p> <p>&nbsp;</p> <p>360 + 20 = 380 feet = Length</p> <p>&nbsp;</p> <p>The dimensions required for each soccer field are 260 ft by 380 feet.</p> <p>&nbsp;</p> <p>(86.67 yards by 126.67 yards)</p> <p>&nbsp;</p> <p>&nbsp;</p>,5017,1486,,,,2,2,,,,,,,,
TRAINING,B,N,N,M,2980824,11,10214414,<p>too much feet</p>,5017,1683,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,2981012,11,10214412,<p>she didnt convert the yards to feet</p> <p>260x380</p>,1486,1362,,,,2,2,,,,,,,,
TRAINING,H,N,Y,M,2980769,11,10214366,"<p>The mistake that she made was she added the 10+10 on the side of the length, instead she would have to add 80+80 for the width side</p>",4928,1486,,,,0,0,,,,,,,,
TRAINING,B,Y,N,F,2981520,11,10214371,"<p>She added an extra 10ft on both the length and width. The width should be 90ft, &nbsp;not 100ft. Also the lenth should be 130ft not 140ft.</p>",1647,4928,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,2981181,11,10214369,<p>8008135</p>,250,1362,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2981919,11,10214373,"<p>Her mistake is that she needs to add up all the sides of the soccer field, not just 1 length and 1 width.&nbsp; She needed to add both widths which would be 80+80+10+10. Then for the length she needs to add both lengths 120+120+10+10 to find the correct length.</p>",250,1647,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,2982220,11,10214392,<p>She added the areas of the field and then she affrf the width of rectangle fields.</p>,1683,5058,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,2982339,11,10214388,<p>the mistake she made was on the conversion. it would be 260 feet in width and 380 feet in length</p>,1362,5058,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,2981748,11,10214376,<p>IT will be 100 x 80 yards. Her mistake was adding the extra 10 feet of buffer area to each side when it doesnt need to be around the goals.&nbsp;</p> <p>&nbsp;</p>,1362,5017,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,2982346,11,10214377,<p>The mistake she made was calculating the length.</p> <p>its supposed to 120=20</p>,1647,1486,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2981906,11,10214380,"<p>The mistake she made was she took the raw numbers and simply said 80+20=100 and that 120+20=140. To add to that what she did wrong was she added feet with yards which you can't do, first you must change the yards into feet which you can do by simply multiplying the numbers by three since 3ft=1yrd. Doing this the numbers you now come up with are 240ft+10ft+10ft=260ft and 360ft+10ft+10ft=380ft. So that makes your answer is Width=260ft. and the Length=</p>",5058,1362,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,2982029,11,10214382,"<p>When the girl was finding the calculations for the field she multiplied the total amount 0f of feet incorrect. First you need to convert the yards into feet so it's easier to see exactally how many feet you have anf howmany feet it requires to make a soccer field. 1 yard=3 feet. Therefore, you multiply the 80 yeards by 3 and the 120 yards by 3. Once both mulitplied by 3 you get a grand total of 240 feet by 360 feet, you also have to add the addiyional 10 feet to the 80 yeards making it eqaul out to 150 feet by 360 feet. The girl was off&nbsp; by 150 feet one side and 220 feet on the other side.</p>",1362,5058,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,2982996,11,10214385,"<p>her mistake was that she did not calculate the dimensions right, the soccer field has be 240 feet by 360 feet.</p>",250,4928,1605,,,0,1,0,,,,,,,
TRAINING,H,N,N,M,2982793,11,10214395,<p>Her mistake on the measurements was that she did not convert the yards and feet correctly and and the problem turned out differently.</p>,1683,1713,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,2983293,11,10214398,<p>The dimension of the soccer field is 80 by 120. The perimeter is 80+80+120+120 which equals to 400 yards.</p>,1648,4928,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3185400,11,10214420,<p>She put it in feet not yards</p>,1647,250,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3185473,11,10214419,<p>She is adding the extra 10 feet.</p>,1486,1362,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,3185044,11,10214423,<p>80+80+10+10=180</p> <p>120+120+10+10=280</p>,1362,5017,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3185284,11,10214430,<p>She forgot the ten yards.</p> <p>280 yards</p>,1486,5058,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,3185365,11,10214427,<p>she caculated the problem wrong</p>,1362,1698,1605,,,0,,,,,,I,I,,
TRAINING,B,Y,N,M,3185370,11,10214432,<p>She calculated wrong width and length Width: 80 + 10 = 90 Length: 120 + 10 = 130</p>,1486,5058,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,3187493,11,10214435,<p>the soccer field requiers ido yards and 80 yards.</p> <p>&nbsp;</p>,1362,1683,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3188384,11,10214438,<p>W=LxH&nbsp; . she used the wrong formula</p>,1683,250,,,,0,0,,,,,,,,
TRAINING,A,N,Y,F,4452328,11,10214622,"<p>what she did wrong was, she added the 10 feet for the non playing player to the width of the triangle. she also added two ten to the length which is not suppose to be added.</p>",1362,1486,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3710877,11,10214440,"<p>The classmate made the mistake of adding 10 feet to 80 yards, instead of adding 3 and 1/3 yards to 80 yards.&nbsp; The dimensions should be 86.66 yards by 126.66 yards.</p>",1486,1362,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,3738823,11,10214458,<p>she didnt add well</p>,250,5058,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,3708994,11,10214455,"<p>the mistake she made was that the with is 80, not 100. with that being wrong, it throws of her caculations.&nbsp;</p> <p>&nbsp;</p>",1647,1362,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3709825,11,10214456,<p>The width and length outside the soccer field are not exactly the same length</p>,1683,5058,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,6979137,11,10215185,<p>80+10=90</p> <p>120+10=130</p>,1362,5058,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,6978732,11,10215186,<p>She add wrong she add that it would be 10 feet on each side when its only on one side . it would be 90 feet by 130</p>,1683,1362,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,6978848,11,10215184,<p>idk</p>,1698,5261,,,,,,,,,I,I,,,
TRAINING,H,N,N,F,3719958,11,10214460,<p>the width of the soccer field is only 80 yards and the length of the soccer field is only 120 yards she mixed up yards and feet.</p>,1647,250,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,4455177,11,10214620,<p>the mistake she made the mistake of counting the yards as feet instead. she just added the extra 20ft on to both number. the correct numbers should be:</p> <p>&nbsp;</p> <p>Width: 240+10+10=260</p> <p>Length: 360+10+10=380</p>,1648,1683,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,3721764,11,10214462,<p>this person did not do the lenght and width correctly she had to multiply the numbers.100 feet by 140 feet is to much.</p>,1362,4928,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,3722529,11,10214468,<p>W;100</p> <p>L;120</p>,1362,1683,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3722260,11,10214465,<p>it is wrong because it said that there must be 80 yards by 120 yards not feet.</p>,1362,5058,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,F,3724469,11,10214472,<p>she made a mistake cuz there no120 yrards she counted rong</p>,250,4928,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,3727134,11,10214475,"<p>SHE CALUCULATED WRONG THE NUMBERS,</p>",1647,1683,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,3727234,11,10214478,"<p>She made a mistake on the width. instead of it being 80+10+10 it should be 80+80+10+10. there are 4 sides, 80 yards on top and bottom. 10 feet on bothe rifght and left. in the correct sense would be:</p> <p>&nbsp;</p> <p>80+80+10+10= 180</p> <p>&nbsp;</p> <p>She There was a mistake on the length side because the length on both left and right are 120 yards, and 10 ft. 10 on top and bottom.</p> <p>&nbsp;</p> <p>120+120+10+10=260</p> <p>&nbsp;</p> <p>the correct dimensions required for each socce r field are 180 feet by 260 feet.</p>",4928,1647,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,3729738,11,10214510,<p>the mistake she made was the dimensions shouldent be 100ft by 140 ft the dimensions should be 10ft by 10ft with width and length 80 by 120</p>,1683,4928,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3739158,11,10214452,<p>She changed the measurements of the soccer feild into feet without using the proper conversions.</p> <p>The correct deminsions for the soccer feild are:</p> <p><b>Lenght: 360 feet</b></p> <p><b>Width: 240</b><b> feet</b></p>,4928,1648,1605,,,1,0,0,,,,,,,
TRAINING,A,N,N,F,3742730,11,10214442,"<p>She made a mistake because although one side of the soccer field is added by 10 feet the rest are wider. The sides of the added land to the soccer field is uneven so they are in terms of w,y,z.</p>",1486,1647,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,3743417,11,10214447,<p>If the yard must be 80yards by 120yards and a 10 foot wide the you need to calculate the width and the length she made a mistake because she added what she could have done was subtract 120-80 = 40 because 80+40=120</p>,5058,1486,,,,0,0,,,,,,,,
