label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,F,11037366,3,10186552,"This is sourse number #1. The most helpful in understanding how big sea turtles can grow is that they can grow to an adult size . Adult males have long thick tails , while adult femals have short ,stubby tails.",800,444,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2191872,3,10185606,COUSE IF THEY ARE BORN ON LAND PEOPLE CAN HAIP AND BE USEFUL FOR THAT RESSON!,94,800,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2192245,3,10185607,source #1 it says some sea turtles can grow up to 30 inches (76 centimeters) long.others can grow up to 6feet (1.8 centimeters) long.,820,804,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,2194147,3,10185608,wean the babies sea turtles grow they come out of the sand that mean they are growing.they live in the ocen.they are nice.,405,800,,,,0,0,,,,,,,,
TRAINING,A,N,Y,F,2194812,3,10185584,"Source 1 is the most helpful in understanding beacause it tells about the centimeters,inches,feet,and meters.Also source 2 doesn't even talk about how long sea turtles are.",800,489,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,2194926,3,10185585,sea tertis can grow to 76 centimeters and 1.8 meter,94,804,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,2195198,3,10185586,source 1 because i read both and the growing up section had more usefull info,489,444,435,,,0,1,1,,,,,,,
TRAINING,NR,N,N,M,2195485,3,10185587,source2,444,839,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,2196517,3,10185576,Big sea turtles grow by eating healthy things.,820,576,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2196257,3,10185578,Source 1 beacuse of the paragraph Growing Up.,576,835,435,,,0,1,1,,,,,,,
TRAINING,NR,N,N,M,2196998,3,10185577,some turtles grow six feet and others grow 1foot,800,496,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,2196868,3,10185579,Source 1.,820,496,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,2197762,3,10185580,i think they can grow to up 15 ich,839,576,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,2197800,3,10185582,soon when hatchlings hatch they go into the water.when they start to eat and swim they become adalt sias,405,576,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,2197879,3,10185581,they use there fliper,839,820,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2198446,3,10185583,"#2,Becuse they tell you how mutch feet long they are,and how mutch centimeters long they are.",576,835,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3048058,3,10185739,Source #2 because it has pictures of a baby sea turtle and a picture of a full grown sea turtle.,576,405,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,2498474,3,10185612,In source 2 I found that Big sea turtles can grow by eating more and also by swimming and eating fish.,444,820,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4645305,3,10185955,Source # 2 for me is a easier to understand beacause it gave me more details than source # 1.,576,405,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2499033,3,10185613,They can atleast grow to about five feet long. Also they can grow up to three or four feet long.,839,444,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2498888,3,10185615,Sea Turtles were around during the dinosaurs that makes me think sea turtles can grow really big,804,496,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,2499009,3,10185617,sea turtles when they hach they follw the moon in to the water.,489,496,,,,0,0,,,,,,,,
TRAINING,P,N,N,M,2498419,3,10185614,Srving the danger,444,405,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,2593376,3,10185731,Source 1 is the most helpful because it tells that they go back to the same spot that they hatched and lays her eggs.,94,820,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,2593377,3,10185732,"Source 1,because they have to avoid preditors,because most animals eat hatchlings,and some fish wait in the water to eat hatchlings.",489,820,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,2498467,3,10185616,"they can get eatin by raccoons,birds, and other preteters",94,820,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2499355,3,10185618,they grow with /there big shell,820,405,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2499651,3,10185619,source 1 has the most about how big they are.sea turtles are about 30 inches,444,820,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,2500236,3,10185620,Sea turtles get about 6 feet. They also get about 30 inches tall and 76 cm.,839,820,,,,1,1,,,,,,,,
TRAINING,H,Y,Y,M,2500377,3,10185621,FOX 2,839,820,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2501386,3,10185622,source 1 it is most helpful by that source two dosen't have any info about it.,496,820,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,2501131,3,10185623,Some turtles lay thier eggs with crocs too. But the crocs are turtles pretadors. But the crocs never knew turtle eggs where there. Once the turtles hatch the mother is done gahering food. Young turtles reach the water can already move.,839,820,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,2501067,3,10185624,Part # 1 gives more imformation how big sea turtles grow.Sea turtles come in many sizes.Some are about 30 inches(76 centimeters) long Others can be up to 6 feet (1.8 meters) long.,835,820,435,,,2,1,1,,,,,,,
TRAINING,H,N,Y,F,2501994,3,10185625,they about the size of an adult.,489,444,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,2502079,3,10185626,a lots of a turtles,496,820,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,2502214,3,10185627,"The newborn turtles need to hurry to the water.Raccons,birds,and other preditors eat baby turtles and any eggs they find.",804,489,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2502668,3,10185628,growing up only a few hatchlings survive.,839,444,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2503380,3,10185629,source#2 As babies they are under 3 inches and as audults they can be 6 feet (7.1).,839,444,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,2503970,3,10185631,Sea turtles come in many sizes.Some are about 30 inches (76centimeters) long.Others can be up yo 6 feet 91.8 meters)long.,405,835,,,,1,1,,,,,,,,
TRAINING,A,N,Y,F,2504042,3,10185632,This is at source#1 it is called Growing Up.For me this is the most helpful understanding how big sea turtles can grow because when they grow to big turtles the males have long and thick tails and the females have short and stubby tails.When they hatch their eggs we know how big they are.,804,820,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2503814,3,10185630,souse 1 becase it ses they face danger when born,405,804,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,2504511,3,10185633,it can grow six feet,489,820,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,2504314,3,10185635,they could grow up to be 76 centimeters for the sea turtles they grow so longe.,94,835,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,2504480,3,10185634,In source #1 the section growing up it says that turtles can grow up to 30 inches (79 cenimeters) or maybe others grow up to 6 feet! (1.8 meters) and thats it.,444,489,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,2505050,3,10185636,3O INCHES OR 76 CM,489,576,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,2504860,3,10185638,Growing up in source number 1 because it tells you how long they grow and they soon become adults.,98,444,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,2593929,3,10185724,In source 2 it says that Sea turtles come in many sizes. Some are about 30 inches (76cemtimeters) long. Others can be up to 6 feet (1.8 meters) long.sea turtles are the the most widespread* reptilesin the world. They live in all ocean except the arctic ocean most. Most sea turtle swin in warm water near the equator. Leatherback sea turtles also travel into cold water. They can sometimes be found near alaska. . . .,576,835,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3047723,3,10185742,I think the source is the best helpful because you can learn more facts about sea turtles,94,804,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,2504753,3,10185637,Sea turtles come in many sizes. Some are about 30 inches [ 76 centimeters] long. Others can be up to 6 feet [ 1.8 meters long.,489,820,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,2593743,3,10185725,sours number one because it saes that sea turtles come in many sizes. Some are about 30 inches(76 centimetes) long. Others can be up to 6 feet ( 1.8 meters) long.,800,835,,,,2,2,,,,,,,,
TRAINING,NR,N,N,F,4644988,3,10185956,"Source #1 is most helpful in understanding to learn about how big a sea turtle can grow because it gives more information about the inches, centameters, feet, and metersand how they grow.",489,804,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,2507412,3,10185571,sorce #1 because it talkes about the turtles body and the growig\ng id a part of what your body does for things.also it is the same thing for people to.,444,496,435,,,1,0,1,,,,,,,
TRAINING,B,N,N,F,2507791,3,10185572,It is helpful of makeing you understand by giveing you juicey details.,839,489,,,,0,0,,,,,,,,
TRAINING,W,N,Y,M,2593943,3,10185723,That sea turtle's are 30 inche's long and 76 centimer's long.That other's can be up to 6 feet 1.8 long.I know this because it say's Sea turtle's come in many size's.Some are about 30 inche's 76 centimeters long.Other's can be up to 6 feet 1.8 long.,839,835,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,2594583,3,10185730,they or badys egg hatch after 50 to 70,444,489,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2885344,3,10185772,What Sea Turtles Look Like Some sea turtles are 30 in (76 cm) long.Others can be 6 ft (1.8 m) long.,94,800,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,2885329,3,10185771,"What sea turles look like, Well sea turle layers of fat under their skin keep them warm.",804,800,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2594483,3,10185738,l,489,800,435,,726,0,,,,,,I,I,,I
TRAINING,W,N,Y,F,2594171,3,10185733,"Sea turtle hatchlings face great danger.The newborn turtles must hurry to the water.Raccoons,birds,and other predators eat baby turtles and any eggs they can find.Large fish wait in the water to eat hatchlings.Only a few of them survive.",489,576,,,,0,0,,,,,,,,
TRAINING,W,N,Y,F,2594215,3,10185734,Source #2,835,820,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,3050939,3,10185743,The biggest size of sea turtles are (1.8 meters) long and (76 centmeters) long.,804,94,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,2885437,3,10185773,SEA TURTLES CAN GROW UP TO SIX FEET LONG AND 1.8 METERS.,804,94,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,2594022,3,10185736,"Source 1,because it tells you how many meters long and how many feet,centimeter,and inches are their.",444,800,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,2594025,3,10185737,sea turtles are the most bigest reptiles,800,804,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,2595103,3,10185735,source #1 because it says that the shell is about 30 inches[76 centimeters] but source #2 just gives details about the sea turtles eggs and flippers.,444,800,435,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,2594999,3,10185718,Sea Turtles sorce#1 Because they say that &quot;adult males have long thick tails while adult females have short stubby tails.&quot;,800,94,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,2595489,3,10185717,In the paragraph WHAT SEA TURTLES LOOK LIKE it's the most understanding because it tells you how big they can grow they can grow up to 30 inches 76 centimeters.,804,496,435,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,2595816,3,10185721,don no,835,94,,,726,,,,,,I,I,,,I
TRAINING,W,N,N,F,2596436,3,10185720,"Source two is very helpful on how they grow up because the first paragraph is on how the Ocean World is for Sea Turtles.The other two paragraphs are on the Nest Building and how they crack and how they look like when they crack.The first paragraph on Nest Building has 7 sentances on how the parents build the nests.The Oh, Baby! has 9 sentences on how Sea Turtles look like when they are born and on how they find there way to the water. I think Source 2 is better on how the Sea Turtles grow up.",800,835,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,2596013,3,10185719,nubr one,444,489,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,2596246,3,10185722,they hatchling usually wait until dark to make their way to the water.,835,444,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,3048184,3,10185745,I thinck sorce # 1 because it tell you that sea turtle have to risk going though great danger.&amp; that newborns must hurry into the water before they have to face great danger.Also some fish hide in the water to hunt down these helpless creatures.&amp; only very few hatchling survive.,489,800,435,,,0,1,0,,,,,,,
TRAINING,NR,N,N,F,2596594,3,10185726,snails add shells to its own shells after changing the shell and going to the next shell that they want to move in to.,444,94,435,,726,,0,,,,I,,I,,I
TRAINING,B,N,N,M,2597207,3,10185727,turtles grow big but it take for days to help it grow they live in the water and the sea it swim fast but wen it not in the water it is slow with no water,444,576,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,2597252,3,10185729,hrkh;a/wit,804,576,,,726,,,,,,I,I,,,I
TRAINING,NR,N,N,F,2597452,3,10185728,SEA TURTLES HATCHLINGS FACE GREAT DANGER.,820,444,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,2597988,3,10185707,Source 1 They hatch in danger they can get ate by any animal. Source 1,496,489,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,2599943,3,10185708,Some a about 30 in (76cm)long.Others can be up to 6 feet (1.8m)long,804,405,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,2599855,3,10185709,sorce number 2 because it explains how a baby turtle grows up.,94,405,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,2886599,3,10185775,"they grow by eating,swiming around and stay warm.",94,444,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,2600824,3,10185713,sae tu,444,835,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,2886881,3,10185774,Source #2 because it is better organize.And it talks about how sea turtules can grow.,835,444,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,2600629,3,10185710,source is the most helpful in understanding.,94,820,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2600750,3,10185711,"Sea turtles grow really big because they lived when the dinosours roamed the earth, about 2 million years ago.",800,94,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,2601280,3,10185712,They can grow eggs.,820,444,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2600999,3,10185714,Source # 1 What sea turtles look like Sea Turtles come in many sizes. Some can grow to 30 inches long (76 centimeters) long. Others can be up to 6 feet ( 1.8 meters) long. This is most helpful beacuse it tells you how much they grow up to.,800,444,,,,2,2,,,,,,,,
TRAINING,B,Y,N,F,3168304,3,10185779,"the most helpful thing in the story was when they told me how large they can grow up to be which was 76 centimeters long, and 1.8 meters.and they could also grow up to 6 feet. that is like the size of a big dog! i got this information from the pargrah called what sea turtles look like. sea tutles have many layers of fat.thier flippers make them clusey. on land thats why their flippers work better on land.sea turtles have hard scales from their shells.a sea turlele shell can be theese following colors.patterns of gray,green,yellow,or brown.",444,839,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,2602125,3,10185715,Turtles are also cold-blooded.THey are a little pritty.,94,839,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2601784,3,10185716,What sea turtles look like because it says they are about 30 inches or 6 feet.,839,576,435,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,2887178,3,10185776,source #2 At first a sea turtle is about two inches when it is a hachling and when it is an adult it can be up to six feet long!,576,804,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3208807,3,10185819,some turtles are 30 inches {76 centimeters} long. Others can be up to 6 feet {1.8 meters} long.,835,405,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,3169346,3,10185781,"#1 growing up so they don't face danger like raccoons,birds,and other predators eat baby turtes and any eggs they find.",800,489,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,2890853,3,10185777,It talkes about it in source#1.It talkes about it in Growing Up.,489,804,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3048587,3,10185744,som sea turtles are about 30 inches,800,804,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3048244,3,10185746,"I think source 2 is most helpful. It says that the eggs hatch after 50 to 70 days. When they come out they are less than three inches. It also says that they usually crawl toward the sea at night. They follow the brightest light. The line is where the sky meets the sea is the brightest natural light on the beach. If the hatchlings follow this light, they will make it to the beutiful, blue sea. Then they woud'nt have to worry about predadors.",444,839,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3049048,3,10185751,Source#1 was more helpful because it had the most information about size.,820,839,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,3049484,3,10185754,What sea turtles look like in section #1,800,444,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3049060,3,10185758,sea turtles number 1 because it tells more about sea turtles.,489,94,435,,,0,1,1,,,,,,,
TRAINING,W,N,N,F,3049221,3,10185752,2 because it has a lot of information about sea turtles.,444,94,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3049464,3,10185755,I would say that source #2 is more helpful to undersanding how sea turtles grow. This source includes how many days it takes to be in an egg. They also say how the turtles know which direction to go.,800,496,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,3048907,3,10185748,"I think that source #1, Sea Turtles, is most helpful because it explains more than source #2 and shows a lot of more interesting things about sea turtles. Source #1 makes you want to read more, but source #2 is not so interesting and doesn't make you want to read more.",496,576,435,,,0,1,1,,,,,,,
TRAINING,A,N,N,F,3049279,3,10185753,water because there sea turtles,405,444,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3049198,3,10185756,what sea turtles look like. it is helpful because it said how big they can grow,800,444,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3049200,3,10185757,Most sea turdls dont make it to the water because of the seagels eat them but some make it because of people pick them up and carry them to the water.,804,800,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3049745,3,10185759,Sorce 1 was the most help full to me because it said about dangers they faced and how the grow differently depending on boy or girl.,800,444,435,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,3049781,3,10185747,The most detailed source was Sea Turtles by Jason Glaser source #1.I liked it better because they add way more detail to the pagraph.Jason shows everything not just 3 facts.If you were doing a report the 1st source would be more helpful to me.,405,839,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,3049782,3,10185749,"Source #1,What do turtles look like? Sea turtles come in many sizes. some are about 30 inches (76 centimeters) long.",804,444,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,3049982,3,10185750,some sea turtles can be up to 6 feet(1.8 meters) LONG. :D,94,839,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,3049840,3,10185762,the story about ADAM AND ANDREW we like to play on our xbox.,804,94,,,726,,,,,,I,I,,,I
TRAINING,H,N,Y,M,3169235,3,10185780,they could live up to 200 years.,800,405,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,3049723,3,10185761,source #1,800,489,,,,0,0,,,,,,,,
