label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,M,10812810,11,10197808,"Well you see, I start to walk around until it's hurting on my feet. Doesn't really matter cause it doesn't ever keep me from where I want to be. It's when i walk into town, no one frowns, and everyone likes to get down. I'm the one and only, and it's not cause I'm lonley. It's cause I bring the party to everyone, you see. Ya I may be funky, but that don't matter because I will jump thee. I may go to prison, but that don't bother me, because when i walk into town, no one frowns and everyone likes to get down. I like to party y'all, i dont stop until i can only crawl. I'm a party animal, and now's time to stop cause i'm hearin the call. When I come into town, no one frowns, and everyone likes to get down.",227,211,,,726,,,,,,I,I,,,I
TRAINING,W,N,N,F,10813122,11,10197804,"Although in many situations windmills can seem like a positive alternative for energy, like everything else there are negative",552,211,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10813491,11,10197764,"Getting energy from the wind is not as efficient as it might seem. While these turbines are somewhat helping our lives, they are severely endangering the wildlife by causing obstructions in forests, mountains, and causing birds to migrate. Not to mention the fact that they also obstuct buildings and other man made structures, with their noisy blades creating noise pollution. And although wind turbines have generated electricity for about 3% of the U.S., wind speeds will vary, causing the turbines to move slower or not move at all.",552,211,254,,,2,1,1,,,,,,,
TRAINING,H,N,N,M,10813572,11,10197765,Wind energy is good but their is alot of disadvantages. You have to remember it can affect our enviorment by the noisy blades it has. It doesn't run all day and people usually need it to run allday. Wind energy isn't bad because of what it does even how it looks the turbines are too big and ugly. Then another disadvantage is that it has endangered wildlife like migrating birds.,211,469,254,,,0,1,0,,,,,,,
TRAINING,A,N,N,F,11250765,11,10197847,"While wind energy may be saving money in the long run, it causes present day problems. How effective are these wind energy mills exactly, if they cannot run 24/7? Considering the fact that wind power is available virtually anywhere like rural areas, its loud motors cause disruption to a peaceful environment. Windmills are also eyesores as they look and appear to be obstructions blocking landscapes.Not to mention the migrating birds that come acorss these mills may get misled by landing on these electrical currents. Not only would the birds get electricuted but also wildlife in general is put in risk by implementing a machine that is seen as unatural. With local farmers living nearby, it is without a doubt noise pollution to them. It sounds like jet engine that could drive others wild and away from rural lands. Windmills destroy the true beauty of land.",211,579,254,,,1,2,2,,,,,,,
TRAINING,H,N,N,M,11250766,11,10197849,"Wind turbines are super radical! If we continue to move in this direction, one day we will have enough wind powerd turbines that we could be able to power the entire world! this day will not come until the rest of the world wakes up and realises that we need these wind turbines in our lives. Wind turbines are the future, and if you do not come on board then you will end up throwing away your billion dollar fortune and dying broke like Nikola Tesla did.",469,579,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,11250791,11,10197846,"Wind Energy is may have some reliablity, but it does more harm than good for our cities. There are many disadvantages to wind energy and turbines. One is that they have very noisy blades, which disturb people and operations around them. Another is that these turbine are huge obstructuons to mountains, forests, buildings, and many other great man-made structures.",552,803,254,,,2,1,1,,,,,,,
TRAINING,H,N,N,M,11374456,11,10197830,Wind energy has many disadvantages. One example is that theres not always wind blowing so the blades arent always spinning. Another example is how noisy the blades are and can be very disturbing to nearby people. The blades can also hurt the wildlife by hurting any birds that might be migrating. The turbines also ruin the rural landscape by having a huge windmill.,579,423,,,,1,1,,,,,,,,
TRAINING,A,N,Y,M,11374707,11,10197829,"Wind Energy is not exactly a new phennomenon. American colonists used windmills to grind wheat and corn, to pump water, and to cut wood at sawmills. As late as the 1920s, Americans used small windmills to generate electricityin rurak areas that lacked electric service. Over the last decade, wind energy has become one of the most cost-effective emerging technologies. Many in the western and mid-western United States have taken advantage of this innovative technology by creating large collections of windmills called wind farms.",803,211,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11374443,11,10197828,You should not be blowing all the time for example 24/7. Noisy blades can effect the way the the wind is blown because its not as fast then the noise its causing. Whats all being said is that the new eqiupement or tools are not really helping or making a difference in what were looking for.,469,179,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,11250693,11,10197848,"Wind Power is not always available. For example, the wind is not blowing 24/7 so simply stating the benefits will do no good if you do not know for sure if it works at all times. Wind power may help with reducing the waste that is made by other forms of energy, but these forms of energy are more dependable. Wind power may be clean and seem logical to use as they only need to spin by a natural source, also has noisy blades which can disrupt and be an annoyance. By erecting these forms of solar power, one obstructs forms of nature such as forests, mountains and man-made structures such as buildings. Although wind speed varies by 10%, turbine power varies by 25%, hence, it can be seen as an unreliable resource. The wind power would have to be stronger for the turbine power to be stronger.",211,552,254,,,1,2,1,,,,,,,
TRAINING,W,N,N,F,11375134,11,10197827,"There are of course arguments against wind power. Right now wind power only generates 3% of the power we use, to create enough for a dramatic difference we would have to build many more wind mills and that would ruin the landscape in rural areas. We also cannot always count on there being wind and unless we could create reserve power, if it was not windy for several weeks we could have mass power outages. Another problem would be creating power in areas with geological obstructions like forests, mountains, buildings and other large man made structures. Ontop of all that, if you dont care about the ugly landscape ruining massive windmills that would litter the enviroment, or the noise dispuption, the animals would be put in danger. Its like putting hundreds of giant fans out in the open to kill birds. There may be many benefits, but are the consequences worth it?",803,2137,,,,2,2,,,,,,,,
