label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,F,3232558,3,10205924,' I got a idea'. mom said. Until your cousins get her you can help dad make something for desert. 'Ok' I replied. I called dad into the Kitchen so he can help me make it. We looked at the cook book and found something yummy to cook. It was settled we are going to make brownies. While we got the ingredeinds and started to cook.I heard a knook on the door I opened it and guess how it was? My cousins! My dad told us to finish the desert while he sets the table and we did . Mom had just finished dinner and we ate. It was the best family reunion ever!,865,90,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,3232683,3,10205923,Ok says Charles. He goes up to his room and thinks of some thing. I got it I'll play some bord games like Chess. It's been an hour but Charles thinks it's only been 10 minits. Soon he goes down and aks his mom &quot; how long has it been mom?&quot; right when his mom is a,131,114,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,3238001,3,10205940,So Charles watched telavistion then he colored.Now cosion Gary is here .Now eveybody is here!``I knew you could pass time.`` said Mom,566,90,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,3238316,3,10205941,charles problem was that he was hungry,344,90,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3237387,3,10205943,''Maybe the time can go by and more kids can come!''said mom.Charles though well aunt Genna is haveing a baby. I can play with him!,344,90,131,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,3237542,3,10205944,He could go inside his room to play with his toys if he has a Xbox or some other game system he could play video game's,566,131,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,3237582,3,10205945,A prsn hoo mad food.,210,131,183,,737,,0,0,,,I,,,,I
TRAINING,A,N,N,F,3237272,3,10205946,"&quot;Charles why don't you play a board game.&quot; His grandma suggested, soon after they were laughing and playing a board game",566,131,183,,,0,1,1,,,,,,,
TRAINING,B,N,N,F,3237557,3,10205947,Charles was upset because he wanted to play outside.,344,90,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,3237680,3,10205942,"So Charles goes to his room and grabs his favorite book and starts reading. 1 hour passes by,&quot;Dinner time,&quot; his mother shouts. Then he runs down the stairs.The End.",210,2224,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,3237689,3,10205948,"He would do some fun activities before the lunch is readdy like playing a bordgame,monopoly,andcheckers.",566,131,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3239976,3,10205949,"Charles went up stairs in his bed room and disited to make up a game to play with his cosins. But what game he thought. So Charles started to dig through his games and he foud his old magic set that his grandma gave him for his birthday. &quot; Thats it &quot;. Charles said. After dinner I will put on a magic show first i will interdus my self as magishan Charles. Next I will make a bunny apeir. Third I will serve every body pie. Then I will end the show. All of a suden herd the dorer bell rig. He was so exsited. He ran down stars has fast has he could. Good that it was dinner Charles was starving. Every body loved dinner, the magic show, and last but not least the pie. Charles was sad to see them go and could not wait for the next family reunion!!!!!",344,131,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,3242960,3,10205950,mabe if he has a game to play he kaud play it,566,2224,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3242439,3,10205952,I'll have a smarter idea then yours.,566,2224,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3242286,3,10205951,"Charles thought of the fun it would be with his family. He could imagine all the fun it would be with his family. Then Charles heard the door open and his cousins came in and Charles's mother shouted,&quot;Just in time. It's dinner!&quot;",82,644,131,,,1,0,1,,,,,,,
TRAINING,H,N,Y,M,3244523,3,10205994,charles use his imagination that his playing with jungle animals he pass his time and it was dinner time.,566,90,131,,,0,1,1,,,,,,,
TRAINING,H,N,N,M,3244016,3,10205992,"Charles went to his room. He laid on his bed and thought of what to do. And then he new. He could play with his toys, watch TV, play on computer. Charles played with his toys for an hour. Then the food was done. They ate the food. Charles was not hungry any more.",2224,90,131,,,2,1,1,,,,,,,
TRAINING,H,N,N,M,3245736,3,10205991,CHARLESS ASK IF HE CAN PLAY ON HIS MOMS PHONE UNTIL DINNER IS READY,90,865,131,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,3244867,3,10205993,"He could think of his (either fun or not fun) Birthday,or Christmas. Maybe the day his (if he even has one) baby brothers birthday.",644,344,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,3246824,3,10205995,his problem is when is the meal is done.,644,865,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,3250514,3,10205986,Charles cousins finally got there and he had a great time,2224,644,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3250071,3,10205988,"&quot;I guess I'll find something,&quot; Charles said. &quot;I'll probably end up reading a book or something that contains words.&quot; So Charles walked over to the bookshelf and took out a good Harry Potter book.",510,90,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,3249961,3,10205987,PARAGRAPH 2,82,2224,131,,737,0,,0,,,,I,,,I
TRAINING,W,N,N,F,3250009,3,10205989,ChARlE thoute of a idea to play a game.,2224,344,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3250087,3,10205990,ok mom. good now go play. what can i play? i will play with my action figurs.,644,2224,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,3251537,3,10205984,charles need to wate and grab a snak,210,90,131,,,1,0,0,,,,,,,
TRAINING,W,N,N,F,3253217,3,10205985,so he went and colored in his room and later the meal was almost done. And so he played with his toys and then the coisons came and it was time for dinner.,131,90,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,3252918,3,10205974,When Charleses mom says its time for dinner he will be very very happy when its time to eat all the good food that his mom made. When his cousins here hell have a good time,566,865,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3252612,3,10205976,He asked his mom can i help cook and she said no it wasto hard for him .so she said go play with your dad but he was taking a nap so his dad said go ask your mom if you can play video games. he ask,644,90,131,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,3252439,3,10205975,"Charles waited for a long time.Dinner was ready Charles grabed all of the food he could get.After dinner Charles was so happy that he got to eat.He said,this is the best family reunion.",131,210,183,,,1,0,1,,,,,,,
TRAINING,H,N,Y,M,3252419,3,10205977,SHE,566,90,131,,737,,0,0,,,I,,,,I
TRAINING,A,N,Y,M,3254603,3,10205978,"Then mom said, that your cousin is going to be here in an hour, ''but i'm so hungry!'' cried Charles I'm going up stairs mom'' ''ok'' honey.Charles whent up stairs and watch tv.When it was time for dinner Charles DASHED DOWN STAIRS! MOM OUR COUSIN'S HERE CAN WE EAT NOW! yes dear,",210,344,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,9580237,3,10206609,I tryed my best,82,90,131,,737,,0,0,,,I,,,,I
TRAINING,W,N,N,M,3253893,3,10205980,As Charles finished sweeping she replied I am hungry.You have to wait for 1 hour said mom.,210,82,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,3253545,3,10205979,Charles was crying that he can't wat a whole hour.,344,510,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3255493,3,10205981,what charles could do is read a book or talk to his friends.,131,90,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3255895,3,10205982,Lets go eat Charles's,510,82,,,,0,0,,,,,,,,
TRAINING,A,N,Y,F,3255487,3,10205983,"Then finally the cousins came but, the food wasn't ready so,some of the cousins help the adults. Finlally they allget to eat. THE END!!!!!!!!!!!!!!!!!!!!!!!!!!!!",865,510,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,3257047,3,10205911,Charles can play video games like Minecraft.,114,510,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,3256290,3,10205912,sometimes clock go very slow and we could play a lot of time.,2224,82,,,,0,0,,,,,,,,
TRAINING,P,N,Y,F,9573850,3,10206606,just then charels came up with a great idea charles mom was right.,566,210,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,144737,3,10205519,charles ploblem was his family was like mean charles was upset,865,344,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4127318,3,10206025,I hope the time goes fast.,510,814,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4126934,3,10206026,To solve charles's problem is to have a prytend dinir,210,644,131,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,4129867,3,10206029,Charle calls his cousines so they get ready faster. they go faster they come quickly the time was 1:00 they came at 1:30 then theyhad alot of fun to gether they played alot of video games also went to the park.,566,814,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,4132795,3,10206030,"Charles doutfully thought of something to do, after a while he was playing upstairs with his toys. Then his mother called &quot;Your cousins are here!&quot;, he couldn't believe he'd been playing a whole hour. He ran downstairs, later they were all playing sherades but then his stomach reminded him he was hungry. Luckily everyone had already got there, before he new it they were at the table, saying their preyers, and then dug in. it was a great day, he was stuffed and satisfied.",774,90,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,4133041,3,10206031,Ok I could have fun helping to get ready. that will help time pass faster. Mom said ok that will be wonderful! You can prepare the drinks.,82,644,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,4110299,3,10206032,As he turned around to go to his room he was thinking of somthing fun and then somthing poped in his head he thought of somthing that he really loved to play it was called the memory game but his dad didn't want to play with him so he had to sleep and he only fel a sleep for 1 hour and by the time he woke upit was time to eat,510,131,,,,1,1,,,,,,,,
TRAINING,H,Y,Y,F,4110771,3,10206033,"Carles should color,because it wont take to long ,and read a story.",131,344,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4112548,3,10206027,You can cume up weth a graet idea to make the tiem pass more quikly.,90,114,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,145574,3,10205520,THEN I WILL WACH A MOVIE UNTL DNNER,865,566,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,4125979,3,10206023,So he whent to his room to wach some tv. he wached it for hafe an hour. But then the signel whent out. I whent to go play with my toys for hafe a hour. then my cousins came and we whent to play whawol the food was geting set up.,90,814,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,4125570,3,10206024,charle could make up a game while he is waiting for hie family to come over.Then he could play that game that he makes up inside his house.Then about time he plays that game alot of times he could make up a other game to play Maybe it might be the time for his family to come over If it was not time he can play the games that he made up.Now the family is here.,131,90,183,,,1,0,0,,,,,,,
TRAINING,I,N,N,M,4652982,3,10206055,To solve Charles's problem he needs to think of ideas to get the food off his mind. Like watch tv.,644,114,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4652486,3,10206057,In the 1 and 3 pargrah Charle just wanted to see his cousins. Also Charle just wanted to help.Also he wrill misses his cousins a lot I can tell just reading this story.,814,644,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,4659938,3,10206056,CHARLIES MOM SAID THAT MAYBE YOU COULD THING ABUOT SOMETHING FUN.,114,865,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,4660490,3,10206061,Charles went to his toy box and he got his coolset toys and he played for 30 mintes so he was so hurangy that he stared to chew his toys so his toys were borken and the rain was gone and all his friends came over and Charles mom said it's time for the reunion and then Charles was nit hungary and he felt all better.,566,510,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,4641543,3,10206059,So Charles thout of fun game to play.He played the game over and over. He played for an hour and then he herd a ding ''The pumpkin pie is ready!''said Charles.Then they all sat down and ate the pie.''This is the best pie ever!''said Charles.,644,566,131,,,1,2,1,,,,,,,
TRAINING,W,N,N,M,4642420,3,10206060,"&quot;Ok I geuss I can play with my toys,&quot;said Charles. 30 minutes later Charles cousins came. They played intil dinner was done. When they were done then they went to bed.",114,2224,131,,,1,2,0,,,,,,,
TRAINING,H,N,N,F,7026343,3,10206305,"Suddenly Charles decided he can call one of his cousins. He called one of his cousins and said,&quot;What time will you be here? I'm starving.&quot; His cousin replied,&quot;We will be there in......10 minutes.&quot; Charles said,&quot;Ok thanks, bye.&quot; Then they started talking about video games.",510,114,131,,,0,1,0,,,,,,,
TRAINING,H,N,N,M,4643616,3,10206062,Charels plays a board game in the house and time passes bwhile plays.Then mom said ''Okay time for the meal''.,814,344,131,,,1,0,1,,,,,,,
TRAINING,H,N,Y,M,4646550,3,10206063,"They should make a sandwich because they are easy to make.Sandwiches are easy to make because sandwiches only have bread,ham,and cheese.",210,566,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,7026576,3,10206304,Charles mom said how about you could go and play with your toy's.,644,566,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5636544,3,10206231,so we could eat dinner when it is ready because its promdley all muddy and wet that i could slip and start crying and dont stop crying and maybe break my back,814,90,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7702303,3,10206380,Can I just eat some thing else so I do not have to wait for a long time.,82,344,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4648288,3,10206058,He can do a by your self game.He can do a puzzel.He can read a book.,566,2224,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,146985,3,10205517,"&quot;Maybe I could play with a toy,&quot; said Charles, as he went to get one. As he played and played, an hour passed by. &quot;Dinner's ready!&quot; said Mom.",814,344,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,147070,3,10205516,Charies problem is that he can't go play outside.,82,344,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,146504,3,10205518,"My inferance is that Charle's problem,is he is hungry so he should just think of something else.like go play at the park or go play out side.He should be a problem solver,and think his self what he should do so he could do it again.",566,2224,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5639757,3,10206245,"Charles I'll play with you.Said,grandmother.I don't want to play I want to eat!.Said,Charles.Are you sure you don't want to play a puzzle.Said,grandmother.What kind of puzzle.Said,Charles.What ever one you want Charles.Said,grandmother.Okay I want to play a car puzzle it's in my room.Said,Charles.Charles went and got the game and they played and they played until the cousins arrived.",566,644,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,5641272,3,10206244,He would probaly watch a hour tv show.Or he might take a nap.He would probaly wate for the rain to stop.Or he might wait ror his cousins to come.,510,114,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,5641540,3,10206190,"Ding dong!&quot;There's a vistor!Charles,please get the door,&quot;Mom said.Charles got the door and there was his favorite cousin was here.&quot;Let's play!&quot;So,they played and played and Charles forgot all about his meal.",2224,566,,,,1,1,,,,,,,,
TRAINING,H,Y,Y,M,6081725,3,10206288,He finds someting to play inside.he plays battleship.he plays fw an how.then time to eat.,90,131,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,5642050,3,10206191,Dinner,344,90,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,5612127,3,10206202,"maybe you could think of something fun to get your mine off diner,''Mom replied.''I know it's hard to be the only child here, but I am sure you can come up with a great idea to make the time pass more quickly",865,2224,131,,,0,1,0,,,,,,,
