label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,M,3415016,6,10213286,<p>I think about 300<b>persons&nbsp;</b>to about 360<b>persons. &nbsp;</b>I found this answer by noticing that all the precentages were in the 80<b>s</b>. &nbsp;This makes the precentages about 300<b>persons&nbsp;</b>to about 360<b>persons. &nbsp;</b></p>,5470,4332,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3415055,6,10213287,<p>i think there will be 340 students this year</p>,5481,5461,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,3417095,6,10213288,<p>&nbsp;I expect there to be 379 people to atend the talent show. I found my answer by finding 19% of who isnt attending and subtracting that from 400.</p>,3763,5465,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4432697,6,10213360,"<p>I expect 340 students to attend the talent show because the average attendance of the last 6 years was 85%, and that data did not show a steady increase or decrease. To find this answer, I found the mean of the percentages (85%), and then multiplied this by the total number of students, 400. This gave me a very probable amount of attendees for the talent show.</p>",322,4716,,,,2,2,,,,,,,,
TRAINING,NR,N,N,F,4434782,6,10213359,<p>I would say about 250 to 300 students because a lot of people have really good talent and you have 400 students that would be my guess. Also when you have over 350 or 400 students you will have a lot of talent so I would guess about 150 students don't have talent or don't like talent shows .&nbsp;</p> <p>&nbsp;</p>,5503,5461,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4440212,6,10213361,<p>I expect 324 students to attend this years talent show. I got this answer by multiplying 400 and 81. The actual answer is 324.00 but you dont count the decimals. So in all 76% of the 400 students will be attending this talent show.</p>,4598,4097,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4416275,6,10213364,<p>I think that you will go up 9% because in the last 6 years it has gone up then down and up then down and in 2013 it would go up.</p>,5468,322,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4416380,6,10213363,"<p>I added 83,85,89,84,88, and 81. That equals 510. Then I subtacted &nbsp;510 and 89 and got 421. Then&nbsp;I subtacted 421 and 89 and then got 332. The answer is 332</p>",4716,4332,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4419123,6,10213362,<p>I think 169 students will go because if you do the median you get that.</p>,4716,5465,319,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,4420960,6,10213365,<p><b>FIRST YOU HAVE TO CROSS MULTIPLY&nbsp; </b></p> <p>&nbsp;</p> <p><b>NEXT ONCE YOU HAVE SET IT UP YOU </b></p> <p><b>HAVE TO MULTIPLY 81 TIMES 400</b></p> <p>&nbsp;</p> <p><b>THEN YOU TAKE YOUR AWNSER AND</b></p> <p><b>DIVIDE BY 100 AND YOU`LL GET THE</b></p> <p><b>AWNSER</b> <b>TO THE PROBLEM</b></p> <p>&nbsp;</p>,328,319,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4421419,6,10213366,"<p>My answer is 340 student will attend the talent show this year.I found my answer by adding up all the percentages then divide by 6 to find the meadian then put the percentage into a fraction over a hundred , then I timesed it by four to to get 400 students then I timesed my 85% times 4 and got my answer, 340 students.</p>",5465,473,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,4423772,6,10213367,"<p>I expect that about 86 percent of the school will be attending the talent show. I found my answer by finding the mean. I added up all of the previous percentages and divided by how many I added, getting my answer of 89 percent. Then to convert my percentage into students I put 86% over 100% is equal to ? students over 400 student. Then I simplified 86% over 100% to get 43 over 50. So now the problem is 43 over 50 is equal to ? over 400. Then I asked myself how many times does 50 go into 400? I got the answer 8. So if I multiplied 50 by 8 iwould get 400 so i had to do the same to 43 to get the question mark. 43 times 8 is 364. Therfore I believe that 364 students will be attending the school talent show.</p>",5465,5502,328,,,1,0,1,,,,,,,
TRAINING,H,N,Y,M,4423863,6,10213370,<p>85 students attended the talent show.I found the answer by adding and multiplying.</p>,4148,5502,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,4424041,6,10213368,<p>&nbsp;I think there will be 320 students will be at the talent show because there was a pattern andi found 80% and thats is 320 students attending.&nbsp;</p>,473,5462,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4425931,6,10213369,<p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;I found my answer by adding the percentage of students who attended the school talent show from 2008-2013 and I got 510.After I got my answer I divided the years that they had had the talent show which is 510 divided by 6 and I got my final answer which is 85.</p>,4332,473,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,4428173,6,10213371,"<p>236 because if you add 83% and 81% you get 164 then i subtracted 164 and 400 and then i got 236,so 236 students will attend the talent show.</p>",3763,5465,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,4430780,6,10213373,<p>I think like 50 students&nbsp; because&nbsp;&nbsp; get might&nbsp; go my grade&nbsp; I don`t think 30 students&nbsp; because the students will be excited when they hear about the talent show. IF it`s there first talent show the might be excited when they hear about the talent show.&nbsp; this is how i&nbsp; got my answer was by using the radios skills that Mrs.Chudacoff and Mr.Webb taught me.</p>,5465,4332,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,4431298,6,10213372,"<p>340 students, because there is a pattern in the graph.</p> <p>The percent of students go up and then down and then up and down.</p> <p>So, I assumed that the next percent would go up.&nbsp;</p> <p>The pattern was +2 +4 -5 +4 -7</p> <p>Every other number was a +4.&nbsp;</p> <p>The next number of the pattern would be +4 so I added 4% to 81%.&nbsp;</p> <p>Which would be 85%.&nbsp;</p> <p>If you turn that percent into a number, you end up with 340.&nbsp;</p>",4326,5502,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,4436310,6,10213374,<p>i thnk 200 people or 300 because alot of people like the talent show in like showing off there talent too other peoplr thats why i thnk 200 people or 300 might sighn up for the talent show this year</p>,3481,4716,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,4438623,6,10213375,<p>I think that it will be 83% because if it drops 2% it would go up back to 83%</p>,5502,5469,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,4438636,6,10213379,"<p>332 students because looking at the table i thought the increases and decreases would start all over again,so i did 83/100 *4/4 to get 332/400 and i knew that a percentage in general is out of 100.</p>",473,5465,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4438564,6,10213377,<p>I think that 80% of the students will ettend the talent show because it looks like in 2008-09 there were less people that ettended the talent show. Then it started going up in the middle and now it is going down.</p>,4291,5462,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4441151,6,10213376,<p>There will be 256 students because in 2008-2013 it showed 81% and I thought that in 2013 it was 81% I thought it will go lower so then I thought there will be 256 students attenend to the talent show.</p>,4598,4120,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4441670,6,10213378,<p>In the 80%s because it has been in the 80%s for the past 6 years.</p>,5469,5482,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,4444886,6,10213381,"<p>I expect there would be around I guess 86 because what i did was looked at the percent of students and saw how the numbers were and the difference theni thought it would be a hihger number so i took out all the numbers they had on other years and the last three were 82, 86, and 87. I knew it wouldnt be 82 because the other years numbers did not make a difference from one. So from the last two numbers i chose 86.86</p>",5488,5470,,,,0,0,,,,,,,,
TRAINING,B,Y,N,F,4445010,6,10213382,<p>Idon;tknow&nbsp;</p>,328,319,,,,,,,,,I,I,,,
TRAINING,A,N,N,F,4444425,6,10213380,<p>At the talent show I would expect that there would be 385 people because I got the average percentage of the past years and I divided that by the number of people that attend the school and I got 385 people.8</p>,5460,5462,321,,,1,0,0,,,,,,,
TRAINING,W,N,N,F,4447073,6,10213355,<p>I think it will be 87% because the percenage increases then the next year it decreased and last year it decreased so this year I think it will increase</p>,5503,1705,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4447107,6,10213356,"<p>I except that there will be 70% of students there because in the catorgoary of the % of students , the numbers to the leftare 1;3;4;5;8;9 , but there is no 2;6;7 and scence there are 2 even numbers and 1 odd number the even overpowers 7 and 7 is the only odd number and the 5 of students % that attended the talent show increased , decreased , increased , then deacreased again to the number to 81 and the nuber 81 rounds down to 70 which will get me 70%.</p>",5461,5489,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4447131,6,10213354,<p>85% of the students will atend the talent show because tru out the years the percantage has increased and decreased but it always stays in 80%</p>,5461,473,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,140383,6,10212835,<p>I lined up all of the digits from least to greatest and then added the two numbers in the middle and got 169.</p>,5461,5465,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,4408047,6,10213348,<p>How I got my answer is that I got the lowest percentage and the lowest was 81 percentage and then I divid 81.000 by 400 and got the answer 203.</p>,5489,5461,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4408220,6,10213349,<p><b>&nbsp; There should be about close &nbsp;to 85% to 89% because a year is lower than the next yearand it becomes a pattern so ythe amount of students coming to the talent show is about 383 because you also might count the parents that come and watch but if there were no parents coming it would be 348 students . 35 parents or more might come it just depends on what the parent is willing to come.</b></p>,5503,5469,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,197076,6,10212838,<p>325.I got the ansewer by daviding 81 by 400.</p>,3481,5482,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,197515,6,10212847,"<p>332 I think I found a pattern. Up 2, up 4, down 5, up 4, down 7, up 2.</p>",5503,4598,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4409918,6,10213350,<p><b>I think 89 students will participate this. I found out this answer because it was like a pattern on the numbers.</b></p>,5461,5465,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,4412599,6,10213346,<p>85% because it usaully goes up by 4 so I added 4% to 2013.</p>,4127,5462,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4413615,6,10213344,<p>this year there is going to be about 83 percent of people that will attend the talent show this year.</p>,5465,5461,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4414167,6,10213347,"<p>340 Students.I found this by finding the mean.I used the mean for this because there is no outlier if there was a outlier I would have chose to use the median.Both of them work for averages, but mean works better with no outlier and the median works better with an outlier.</p>",5489,4097,328,,,2,1,2,,,,,,,
TRAINING,W,N,N,F,4413663,6,10213345,"<p>I expect there to be 356 students attendind the talent show this year. First, to get my answer, I looked at the pattern of the percentage of students each year, then figured out the next percentage, which was 89%. After that, I multiplied the number of students ( 400) by the percentage of the students (89% .) The quotient was 356 students.</p>",4598,5461,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4414353,6,10213343,"<p>I think 86% of the students will attendb which would be 344 students, because every other year it goes up by a little bit and then back down.</p>",5470,319,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4392668,6,10213351,"<p>84% , because when you take all the numbers and add them together you get 509. after you divide it by 6 which is how many numbers you have in the data set. and thats how you get the answer 84% .&nbsp;</p>",4598,5489,321,,,0,1,1,,,,,,,
TRAINING,H,Y,N,M,4393525,6,10213352,<p>I found my answer from when it said 400 students came this year</p>,4332,5489,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4403039,6,10213353,"<p>I used the 400 students for every year and multiplied it by each percentage. For example, if in 2008 there were also 400 studnts, you would multiply 400 students by .83 to get a total of 332 students that went to the play out of 400. Therefore, to find the percentage of the total number of students who went in 2014, you have to find the average of the percentages of the number of students from each year. To find the average of the percent of students you add the percentages together and divide the answer by the total number of students and you get 85%. Then you multiply by 400 and you get 340 students.</p>",5461,5470,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,10665092,6,10214167,<p>I expect</p>,322,473,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,6363247,6,10213537,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; I expect that the percentage may go up into the 90s becuase they have a lot of students in the school this year.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>,3763,322,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,6363159,6,10213536,"<p>I expect about 82% of students to go to the talent show this year because there is a pattern between the percentages of the students. There are about 82% of students going to the talent show because I did first wanted to see how far apart the numbers or the percentages are. Then I found out that all the percentages start with the number 8, so I conclude that the students in 2014 has to start with and eight. The pattern from how far apart each number is shows me what number should go next and it should be one away from the previous number, 81, which is 82%. I know that the number is one away, since the numbers for 2010 and 2011 percentages are one away. Therefore, I thought the next number would be 82%, so it will match the pattern of the data from previous percentages.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>",473,4716,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,6366084,6,10213538,"<p>I would expect 85% of the students this year to attend, I found this by averaging all of the years attendances.</p>",5469,4127,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,6368271,6,10213532,<p>I expect 340 students to show up for the talent show. I got an average of 85% of people to show up. 85% of 100 is 85. So I timsed 85 by 4 and got 340.</p>,4598,4332,,,,2,2,,,,,,,,
TRAINING,A,N,N,F,6368946,6,10213534,<p>I think it would be around 85% this year because there is a percentage of different amounts but the others are four but this time it should be 5</p>,5503,2666,319,,,0,1,0,,,,,,,
