label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,N,N,M,9571322,7,10237178,<br>Eric measured wrong <br>He nneded to measure right <br>The correct surface area was 187.3  <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,2838,2942,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9571133,7,10237177,"<p>Eric's error is found within his first step of finding the surface area of the box in which he found the area of the different sides but did not account for both sides. For instance, when adding the areas of the sides, he did not consider the second side(there are two of each side, with 6 sides in total) as a result, in this box, there are three pairs of sides in which Eric did not account for the other side identical to the one he found the area of. To find the correct answer, one would simply have to double the areas (12.5 times 2)+(12.5 times 2)+(11 times 2)+(11 times 2)+(12.5 times 11)+(12.5 times 11). From this, the surface area of the box is 369 square inches.</p>",2838,5492,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,9706950,7,10237214,<p>dave is incorect because his equation is wrong and is not fit for this problem. for dave to get the right answer he will have to make a different equation. my answere that i got was 34.5</p>,3800,2989,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,9544343,7,10237179,<p>Eric's error is that he used the wrong subjects he were not supposed to use multiplication and addition he were supposed to use division and cross multiplying if he wanted to. the correct way are to use division but im goin to use cross multiplying my answer are b=264 donuts per donut and the total of the box is $11.84 my total amount is $11.84.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,5493,2926,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9544334,7,10237181,<p>(12.5*2)+(11*2)+(12.5*11)</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;25+22+137.5</p> <p>&nbsp;</p> <p>&nbsp;&nbsp; &nbsp; &nbsp;184.5in</p>,4116,3181,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,9547024,7,10237180,"<p>Eric only got the surface area of 3 sides of the box instead of all 6 sides.To get 6 sides, he should multiply 184.5 by 2.The correct surface are would be 369 square inches.</p>",2218,3800,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,9546574,7,10237182,<p>The error Eric made was he didn't devide 184.5 by 3 after he finished adding up the numbers. To correct eric's awnser I devided 184.5 and got 61.5 which is the surface area</p>,2218,3800,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9707194,7,10237215,<p>Eric multiplied &nbsp;12.5times 2 +11times 2+12.5times 11.when he was suppose to multiply 12.5times 11+2</p>,1406,3800,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,9557778,7,10237197,<p>i dont know&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>,5492,2926,586,,,0,,,,,,I,I,,
TRAINING,W,N,N,F,9558169,7,10237203,<p>The error Eric made was he did (12.5*11) when he needed to do (2*2).</p> <p>What I can do to Erics answer is add the correct equation which is (12.5*2)+(11*2)+(2*2)=25+22+4= 51. So the correct surface area for this problem is 51.</p>,3181,5494,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,9557846,7,10237202,<p>1. eric forgot to times it by 2</p> <p>2.times 184.5 by 2</p> <p>3.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 184.5 times 2 equals</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 369</p>,5492,5494,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,9558233,7,10237198,<p>Erics mistake was the decimal point. Eric could have known where to put the decimal point. i could havwe put the decimal&nbsp; between the 18 and the 45. The suface area is 18.45.</p>,2942,1406,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,9559949,7,10237199,<br>Eric's mistake was that he didn't explain alot in his answer. <br>Eric's second mistake was that he didn't do it right he didn't use feet inches or any thing <br>he didn't estimate it right,1406,3050,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,9560365,7,10237200,"<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; In Eric's answer there was no incorrect step that he did.He multiplied,and added correctly.There was no need to explain about his problem because he did the problem correctly.</p>",1406,2218,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,9560436,7,10237201,<p>Eric set up the multiple equation wrong because when he finshed adding the 3 numbers together he left the answer instead of dividing it.</p>,1406,3800,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11018886,7,10237751,"<p>Eric must multiply 12.5 by 12.5 which equals 156.25 in. That would be the surface area beacuse the question is not asking what the area of the box is, just the surface area. Eric would have to get rid of multiplying the length and height and not divide any of the measurements by 2. Only by themselves.</p> <p>&nbsp;</p>",2838,5492,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9563056,7,10237196,<p>The only thing Eric did wrong was he needed to do each number by 184.5. If he did that he would have gotten is right. The correct surface area is 210.</p>,1406,2838,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,9707933,7,10237222,"<p>To find the surface area, he should have multiplied 12.5 inches by 11 inches to recieve the surface area. The correct surface area is 137.5</p>",5493,5492,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10071339,7,10237227,"<p>Eric's error was the he said the donuts box have 184.5 square inches&nbsp; and Eric's&nbsp; would have don is said the donuts box have length of 12.5 inches,and a width of 11 inches ,and a height of 2 inches and&nbsp; the answer&nbsp; is 275</p>",1406,2942,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,11198400,7,10237785,<p>the nade error eric</p> <p>&nbsp;</p>,2218,3181,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9709706,7,10237221,<p>i dont know................................... this is hard to do at 9 in the morning</p>,2926,586,,,,,,,,,I,I,,,
TRAINING,H,N,N,F,9710566,7,10237212,<p>Eric mistake was that he wasn't suppose to add 25. He needed to do is to multiply 11 times 2 then you needed to multiply that answer to 12.5. The answer is 275.0.</p>,2838,5493,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9711249,7,10237204,<p>?</p>,2926,586,,,,,,,,,I,I,,,
TRAINING,H,N,N,M,9712049,7,10237207,<p>Eric made an error on multiplication.</p>,5492,2218,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9712977,7,10237208,"<p>&nbsp;The error Eric made was that he multiplied his length, width, and height together. When finding the surface area all you need to multiply is the length and width. To fix his error Eric can resolve using the corrects formula. The correct surface area is 137.5 square inches.</p>",2838,2218,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,9713954,7,10237209,<p>he was hungry for food Eric diden had monny</p>,5494,2926,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9713696,7,10237211,"<p>The mistake Eric made was that he multiplied 12.5,11, and 2 with the wrong numbers. He was suppose to multiply them all together witch will give him the total of 275.</p>",3800,2218,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,9715406,7,10237210,<p>he has a very bad error</p>,4116,2838,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11019963,7,10237750,"<p>Eric multiplied the legnth, width, and height each by 2 when you were supposed to do (12.5 x 12.5)+(11 x 11)+(2 x 2).</p>",5492,2838,,,,0,0,,,,,,,,
TRAINING,A,Y,Y,M,9716805,7,10237206,<p>Find the error that they are not the right number.</p>,2838,5493,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,9716740,7,10237205,<p>he multilyd wong that is why he got 184.<b><i><b><b>5</b></b></i></b><br> &nbsp;</p>,3800,5492,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,9718069,7,10237135,"<p>Eric was supposed to multiply 12.5 x 11 x 2, but instead he multiplied (12.5 x 2)+(11 x 2)+(12.5 x 11)</p>",5493,5492,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,9718159,7,10237134,<p>hi</p>,2926,586,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,9718132,7,10237136,<p>Eric's error is that he did (12.5x11) instead of (25x22). &nbsp;He also did not use the right formula. That means that from right there it messed up his whole problem because he used the wrong numbers to multiply and add and therefore did not get the correct answer. To get the correct surface area you use the correct forumla and add and multiply correctly. &nbsp;The correct surface area is (25x22) which is 550inches2.</p>,2218,3181,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,9717762,7,10237137,"<br>Eric didn't show his formula, that how he makes his mistake <br>You have to enter in the surface area formula <br>the answer should be 168",5494,2218,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,F,9717971,7,10237140,<p>The error that Eric made is that he mulitple all of them sepate it into different way amd he could have it to 275 square inches. Eric can get this right by mulipling 12.5*11*2 instead of his way. The right surface area is 275 square inches.<br> &nbsp;</p>,1406,5493,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,9717649,7,10237141,"<p>The error that Eric made was that he distributed 2 to 12.5 and 11. When really, you're suppose to just be multiplying all of them up. The correct answer is 275.</p>",2838,5493,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,9718885,7,10237143,<p>eric didnt make the 2 into 200</p>,5493,1406,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11020793,7,10237745,"<p>Eric's error was that when he was multiplying his measurements he forgot that there was two sides to the box so, it would technically be only one half of the box not the whole box.</p> <p>&nbsp;</p> <p>To get the correct surface area you could multiply his answer by two and get the correct answer.</p> <p>&nbsp;</p> <p>The correct surface area is 369 square inches.</p> <p>&nbsp;</p> <p>&nbsp;</p>",5494,3181,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,9719117,7,10237145,<br>645645 456 454 55 456 <br>45 64,3050,1406,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,9719469,7,10237144,<p>he didnt multiply correctly</p>,3050,1406,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,9719753,7,10237142,<p>They add wrong.They added 47+137.5 they put 184.5 instead of 142.2they added it wrong.</p>,5494,2838,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,10654582,7,10237533,<p>i dont know</p>,2926,586,,,,,,,,,I,I,,,
TRAINING,H,N,N,F,11020645,7,10237744,"<p>The error Eric made was that he multiplied every length by 2. To get the right answer Eric would have to multiply 2 by (12.5*11) and then add that to the perimeter of the base which equals 47 times 2, the height. . The correct surface area is 369 square inches.<br> &nbsp;</p>",3181,3800,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,11198387,7,10237788,<p>The box length is 12.5 and with 11 and heigth 2 inches &nbsp;but the surface is 144s he said it was 184.5 inches</p>,3181,2218,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10654705,7,10237532,<p>HE ADDED WRONG 25 PLUS 22 PLUS 137.5 = 142.2</p>,2838,3050,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,9719870,7,10237138,"<p>Eric used the formula SA= lw + lh + wh in order to find the surface area of the box. However, this formula is incorrect. The correct formula is SA= 2lw + 2lh + 2wh. In order to correct his mistake, Eric could double all of the values in the second step of his work and add from there. The correct surface area is 369 square inches.</p>",2218,2989,,,,2,2,,,,,,,,
TRAINING,NR,N,N,M,9719769,7,10237139,<p>Eric shouldn't have multiplyed by 12.5*11 because he ended up with to big of an answer and when you add all of them up you get about 40 over the answer you want.</p>,3800,2838,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,9719648,7,10237146,<p>Eric forgot to multiply everything by 2. It should have been 2(12.5 times 2) + 2(11 times 2) + 2(12.5 times 11). I can multiply 2 to Erics answer to get the correct surface area.The correct surface area is 369 square inches.<br> &nbsp;</p>,3181,5493,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,10654596,7,10237531,"<p>Eric messed up when he forgot to multiply 25, 22 and 137.5 all by 2.</p> <p>All you have to do to get the correct surface area is mulitpky all of those numbers by two and add them up.</p> <p>The correct surafce area is 369 inches squared.</p>",5492,2838,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,10073288,7,10237230,<p>Eric was incorrect because he multiplied incorrectly and he added wrong. What he can do to make it right is just multiply all the numbers to get the answer which is 275</p>,2838,2218,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11021452,7,10237634,<p>Erics error was when he multiplied the box length which resulted in adding them and getting it all wrong. &nbsp;&nbsp;</p> <p>&nbsp;</p> <p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp;</p>,5494,5492,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,11021002,7,10237617,<p>Eric didn't put a inches squared and thats all he didn't do. To get Eric the correct answer he just has to put inches squared.</p> <p>12.5 x 2= 25 &nbsp; &nbsp; &nbsp; &nbsp; 11x2=22 &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;12.5x 11=137.5 &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;25+22+137.5=184.5 inches squared.</p>,1406,2942,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10072697,7,10237233,<p>i do not get this at all</p>,5573,586,,,,,,,,,I,I,,,
TRAINING,P,N,N,M,10073988,7,10237232,<p>eric was the good one because he new what to do<u><b> </b></u></p>,3800,5492,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10074201,7,10237231,<br>Eric's error was that he multiply width and height also length and width when he was only suppose to multiply length and height. &nbsp; <br>I think I can correct Eric's answer by not multiplying width and heigth also length and width and by multiplying 25 and 11. <br>The correct surface area is 275 square.,5493,2942,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10285915,7,10237394,"<br>Eric could of combined the 1st and 2nd equations together to make it easier to solve. <br>I can combine the two equations and solve them correctly, and explain it again. <br>2687 square inches&nbsp;",5492,5493,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,10074900,7,10237223,<p>what eric done was that he didn't think harder enough he just wanted to rush and get done with the equation .And thats why he got his answer wrong if you going to write an expression your going to have to get it right first.</p>,3050,1406,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,11198972,7,10237786,"<p>The error was that eric did lenght x 2 , width x 2 and height x 2.&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp; Eric can do lenght,width,height x 2 then add in the other number.12.5,11,12.5 x 2 1718.75</p>",3181,3050,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,10075652,7,10237249,<br>11+12.5=23.5<br> &nbsp;,5492,2838,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10076258,7,10237247,<p>that erick was sopposed to put perinthis around his wholo proplem.</p> <p>for one he can but perinthis in his wholo propblem and then he can get the right awnswer becuse when he got the proplme he would of just made it right by puting perinthesis in the wholo problem.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>the surface would be (12.5*2)=25+22=47</p> <p>(11*2)=22</p> <p>(12.5*11)=137.5=184.5</p>,2218,5493,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10076234,7,10237248,<p>i dont know&nbsp;</p>,2926,432,,,,,,,,,I,I,,,
TRAINING,H,N,Y,M,10075992,7,10237257,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 12.5 x</p>,5492,2838,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10075861,7,10237258,<p>12.5*2=</p>,5493,2838,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,10075941,7,10237264,"<p>The error Eric made was that he did not multiply each of his products by 2. You have to multiply by 2 because surface area is finding all the faces. There are 6 faces and he only has 3, but two of the faces are the same length. To get Erics answer to the correct surface area, multiply each product by 2 or add all the numbers again. You will get 369 square inches as the surface area.</p>",2838,5493,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,10076715,7,10237254,<p>The nmbers that he used were not in the correct order.To Erics answer you would need to go back to the steps and change the misput answers.The correct surface area is 369foot. &nbsp;</p> <p><br> &nbsp;</p>,2838,1406,,,,1,1,,,,,,,,
TRAINING,W,N,Y,M,10077057,7,10237263,<br>(12.5*2)+(11*2)+(12.5*11) <br>25+22=47 <br>137.5+47=<u>231.5</u>\,4116,5492,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10076569,7,10237259,"<p>In the first step Eric should have multiplied everything by two because there is two of each side. You can just add 25, 22, and 137.5 to your final answer. THe correct surface area is 369 in2</p>",2942,4116,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,10077230,7,10237255,<p>Eric needed to multipky everything one more time by two to recieve the correct answer. 12.5 needs to be multiplied 2 twice because there is two sides that 12.5 and 2 meet. It is the exact same problem with the rest of the problem.I did 12.5 times 2 and then i multiplied the answer of 12.5 times 2 again. I then did 11 times 2 and then i multiplied the answer of that by 2 also. Then I did 12.5 times 11 and multiplied the answer of that by 2. I recieved <u><b>358 square inches.</b></u></p>,2218,5494,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,10077251,7,10237256,<p>Eric's mistake was that he used the length 12.5 twice in the equation.</p>,3181,5492,,,,0,0,,,,,,,,
