label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,F,4119186,3,10193593,Hamburger and tacos have the same things in them but why?,129,2143,30,,,1,0,0,,,,,,,
TRAINING,H,N,N,M,3237750,3,10193403,hamburgers and tacos are the same,2285,480,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,3237411,3,10193406,What I like to put on a hamburgers and what you like to put on tacos.,2143,87,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,3240577,3,10193409,Taet go to a restaurant in Mexico and he beat food.,129,87,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3240819,3,10193412,in my opion tacos tast like hambergars.,844,87,30,,,0,1,0,,,,,,,
TRAINING,NR,N,N,F,3240821,3,10193415,"His opinion was that hambugers are like tacos.He mentioned tomatos,beef,lettuce,and ketup.Also he tolled them about how ketup is like salsa.",480,844,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3243419,3,10193418,"Dear Juan , In my opinion tacos are just like hamburgers. They both have chopped meat, with lettuce, tomatoes, and ketchup. Tey serve it on a piece of bread called a bun. A taco also is also made from chopped meat. You told me that you you put cheese, lettuce, and tomatoes on your taco. THe sauce you use, salsa, is made from tomatoes just like ketchup. Your bun comes fromcorn and is fried. I have eaten both hamburgers and tacos, here and in Mexico. I love hamburgers and tacos. Talk to you soon, James",844,2143,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,3242773,3,10193421,Have you been in a restaurant that has been fried in it comes from corn they get thousands of corns and sqezze it there somthing comes out. like fench fries that wat they use it for to make french fries.,2285,2143,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,3242490,3,10193424,I love tacos and hamburgers and at Mexico they eat to much tacos and California they like to eat hamburgers.My opinionis that they to eat tacos at Mexico.,2143,129,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,3245857,3,10193536,DEAR juan i love hamburgers and tacos i have ate both and i love them there my favorite.,844,480,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,3244988,3,10193538,The topic is the differens frrom a toco or a hamberger.,2143,87,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,3246532,3,10193540,"Dear Juan, have you went to a restraunt and have ordered both a hamburger and a taco? You should try a fast food restraunt.A fast food restraunt is the best place to get a hamburger and a taco.",2143,129,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,3247816,3,10193535,"They are not the same, because they are different.",844,87,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,3249118,3,10193521,The topic is mostly about James asking juan if he ever tried hamburgers.Then James and juan were asking eachother what they put on there hamburger.Also has james ever went to a fast food reastraunt.,2143,87,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,3248508,3,10193524,latters about frieds,480,129,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,3248987,3,10193528,ABOUT WHY HE THINKS HAMBURGERS ARE JUST LIKE TACO.,2143,87,30,,726,,0,0,,,I,,,,I
TRAINING,H,N,N,M,3250946,3,10193531,the topic of this letter is about hamburgers and tacos that are alike.,844,87,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3249909,3,10193533,the topic is about a kid writing to his friend about hamburgers and tacos,129,87,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,3251165,3,10193515,wate thay eat aka wate do,844,87,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3251460,3,10193510,"The topic is mainly about a boy who is telling his friend about how tocos and hamburgers are alike.My opinion about hamburgers and tocos is that tocos and hamburgers are really,really good",480,2143,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3251144,3,10193512,do you think hamburgers are the same like tacos?,87,2285,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3253028,3,10193518,"Have you ever noiticed that tocoas and hamergers are very similar. Hambergers are chopped up meat with lettuce,tomatos,and ketchup. Tocoas are chopped up meat lettuce,tomato, and hot sause.There is only two differnses.One is hotdog stile in a totila the other is hamberger stile in buns. The other differnse one uses hot sause the other uses ketchup.",844,2143,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,3252626,3,10193501,"jaun has ateing both hambuger and tacos in mexico city that had cheese, lettuce, tomatoes, and ketchup.",2143,480,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,3252709,3,10193497,I think that tacos are better than burgers.,480,844,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3254554,3,10193504,8R UHRUHRUEWH,2143,480,,,726,,,,,,I,I,,,I
TRAINING,H,N,Y,M,3254172,3,10193507,I have eaten both hambirgur and tacos,844,2143,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,85473,3,10192778,The topic have you ever been to a fast food restaurant.,129,844,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3255207,3,10193346,james loves hamburgers and tocos becaues/ he likes them so thay are his farivet thing and he likes to put cheees lettuce tamatoes and ketchup,844,2143,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,85294,3,10192780,Because the kid telling him about how good burgers are.,129,480,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4128744,3,10193606,hambugurs are good like tacos,2143,844,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4130262,3,10193600,"How tacos and hamburgers are alike.I think James is trying to see if Juan likes hamburgers and tacos,too. James seems preety good about hamburgers and tacos!",844,480,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,4130390,3,10193602,THE LETTER IS ABOUT JAMES TELLING JUAN IF HE EVER BEEN TO A FST FOOD RESTAURANT.,2143,844,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4132252,3,10193599,THIS story is about food like hambugers and tocos thier many ways that tocos and hambugers are the same they both have meat in them they both have lettuce and they both have tomatoes and this is how thre diffrent one has a bun and one has a shall,480,844,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,4132680,3,10193604,"Dear Juan, I have been in a fast food resturant, have you?",844,480,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4115318,3,10193597,Hello today i will share how I love tacos and hambugers,2143,480,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8350304,3,10194312,The topic is to tell you all about fast food restaurents.,2143,480,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,4118434,3,10193610,beacuse they both have MEAT AND ARE TASTY AND TACOS ARE CRUNCHY AND MUNCHY,2143,480,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,4121140,3,10193608,"Dear Juan, I like tacos and hamburgers. I bet you like hamburgers and tacos to. A hamburger is just like a taco because you put what ever you want inside, and taco is just like a hamburger. I think you should learn how to make a hamburger so you can try one when you want one. Talk to you soon, James",2143,844,,,,1,1,,,,,,,,
TRAINING,A,Y,Y,M,4123670,3,10193611,pen pal.hamburgers.tacos.fast food restaurant.,844,2143,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4652527,3,10193638,Hi friend i'd just won't to send you a letter.,844,2143,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4652851,3,10193641,The topic is James is asking if Juan has been to a fast food restaurant.,2143,480,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4656362,3,10193648,I know you have eaten both too.pgph.2. The topic is about in paragraph2 they have both eaten hamburgurs and tocos,87,2143,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,4657444,3,10193646,In the beginning james did not do a opinion because if he did he wuold put two fengers on it put he did not.,844,2143,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,4658523,3,10193644,The opinion is that Juan thinks Hamburgers are like Tacos,129,2143,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,4659400,3,10193660,Fast food Restaurant,2143,87,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,4661306,3,10193651,The kid james like to eat hambugers and tacos.,844,480,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,4661309,3,10193655,it is about tocos and hamburgers,844,87,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4661271,3,10193653,Hamburgers and tacos are diffrent they do not tast the same.Hamburgers have kechup and pikills.Tacos have diffrent stof.This is my opinion for hamburers and tacos.I like hamburgers and tacos.,2285,480,30,,,1,0,0,,,,,,,
TRAINING,H,N,Y,M,4662326,3,10193650,its about tacos are diffrent than hamburger.,844,129,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4641239,3,10193657,"Dear juan, have you ever been to a fast food restaurant I think the the hamburgers and the chopped meat,with the cheese,lettuce,tamatoes, and ketchup i like it you should try it i wiil tal again james.",87,480,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4642971,3,10193663,Have you ever had a hamburger at a fast food restaurant?,2143,87,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,4643054,3,10193662,I love hameburgers.,87,2143,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4644469,3,10193666,The topic is James write Juan that lives in Mexico. Juan is James pen pal . James tells him about hamburgers and tacos.,87,2143,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,4646039,3,10193665,the taco.,87,2143,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11037191,3,10195212,The topic is about asking his penpal letter if he has ever been to a fast food resturaunt.,480,2285,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10445396,3,10195105,"both are geart but, I like pizza better taocs and hamburgers are fantaictics. I like french best My favroite fruit is watermelon. What is your favroite fruit? What is your favrotie restruant? My is Red Lobster?What movie you like to watch",844,480,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5634363,3,10194007,the opion is that juan thinks tacos and hamburgures tastes the same. and what the topic is about is juan uses this sauce and it tasetes the same as ketcup thats why he thinks they both tases the same.,2285,87,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5636360,3,10194009,The boys opinion is that he thinks that tacos are like hamburgers. But the person who he is writing to does not think that. So they have different opinions.,844,2143,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,147025,3,10192512,I believe that hamburgers and tacos are pretty much the same thing.,844,2285,30,,,0,1,0,,,,,,,
TRAINING,H,N,N,F,5638803,3,10194031,"The topic is about a fast food restaurant, and someone that really likes fast food restaurant's.",844,2285,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,5639697,3,10194048,It is about compareing hambergers are just like tacos,844,2143,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,6081634,3,10194145,I love hamburgers end tacos.,480,2143,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5639558,3,10194042,"the toipic is about jams is talking about his favoirot food his favoirot foods are hamburgers and tacos.he said to his firend if he has ever been to a fast food restaurant. he said thare meat is chopped .and you have chopped meat on your toacos too. and he said i put lettuce,tomatoes and ketchup.you put cheese,lettuce,tomatoes on your taco.the sauce you put on yours is salsa it is made from tomatoes just like ketchup.your bun is made from corn and i is fried.i have eant both hamburgers and tacos.",2143,129,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5639564,3,10194046,I love fast food restranrants. There my favorit. You really need to go to one they serve great food.,87,2143,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5641401,3,10194044,Have you been to a fast food restaurant well I have.,2143,480,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5641484,3,10193933,tacos and hambergers are the same.,480,2143,30,,,1,0,0,,,,,,,
TRAINING,H,N,N,F,6081810,3,10194135,he thinks hamburgers are just like tocos,87,2143,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,8351739,3,10194355,the dog lickt james becuse the dog is FRELE.,844,129,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5612298,3,10193953,WELL MY OPINION IS THAT THIS STORY IS FICTION BUT I T CAN RILLY HAPPIN . AND THE STUDENT'S WAS ABOUT MEXICO AND HAW THE CHILD LIKED HAMBURGERS AND TACOS.,2285,2143,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5614432,3,10193965,Tacoes are the same,87,2143,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,5615995,3,10194015,you went to fast food restauraunt right?,844,2143,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,147206,3,10192461,bog,844,480,,,726,,,,,,I,I,,,I
TRAINING,H,N,N,M,5618479,3,10194011,Well thats kinda right but its not a like becouse i dont use tamato souse i use toco souse its gricy but i do put choped meat,844,129,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,5618484,3,10194013,"the epeeen is lettuce,tomatoes,andketchup.",844,480,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5620407,3,10194017,the topic is about hamburgers and how they are like.at fastfood restaurant.,844,480,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,F,5620533,3,10194019,juan ate both hamburgers and a tacos at mexioc and juan told james if he ate a hamburger and a taco.Then he said if james likes to eat hamburger and a taco.,2143,844,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,5622614,3,10193971,its about him talking about that hamburgers are just like tacos.,480,2143,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,5623807,3,10193969,He likes hamburgers and the topic is about how hamburgers are just like tacos,844,2143,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5626033,3,10193981,It is about hamburgers and tacos.,844,2143,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5625614,3,10193983,Dear Juan; can itell you something have you ever bin to a fast food restaurant.,480,844,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,5625687,3,10193985,"That James is righting a letter to juan is talking about Mexico that there is hamburgers are chopped meat, with cheese,lettuce tomatoes,and ketchup.They serve it with a piece of bread called a bun.A taco is also made from chopped meat.You told me you put cheese, lettuce,and tomatoes on your taco.",2143,480,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,5627523,3,10193987,Have you been at a fast food restaurant.Their are hamburgers.,2143,129,,,,0,0,,,,,,,,
TRAINING,B,Y,N,M,5628500,3,10194040,"hanmberburgers made with opcoteo and spisey pattey,tocos are made with lettce,torckta,chece,torckymeet",480,129,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,5628031,3,10194038,40 people,87,2143,,,726,,,,,,I,I,,,I
TRAINING,H,N,Y,M,5627999,3,10194036,Have you ever tasted fast food restuarant food.It tastes very good.Just like hambergers and tacos.,2143,844,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,5629936,3,10194028,I love hamburgers and tacos. The topic is about eating hamburgers and tacos at fast food restaurants. Hamburgers and tacos are mostly sold in Mexico.,87,2143,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5632386,3,10194027,It is taking about fast food and hamburgere.,87,844,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,5633041,3,10194030,Thay Bot Mexico Hamburggers and tacos For the class,87,2143,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5637837,3,10194000,"I need to ask you something. Have you ever been to a fast food restaurant? They have amazing food like hamburgers and tacos,I like them both alot. Do you or have you ever tried anything like that? They are delicous. You should try them sooner or later. Hopefully you try them!",2143,480,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5638331,3,10193998,juan went to mexico and his friend was telling him about the food there in mexico,480,2143,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5640070,3,10194033,I like hamburgurs.,87,2143,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5640851,3,10194034,Do you like fast food because they serve hamburgers and tacos.,844,2143,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5642733,3,10194050,I think hamburgers annd tacos are almost the same thing.,87,2143,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,6089186,3,10194077,"Dear Jaun, Have you ever gone to a fast food restaurant.A place thats fast food are gas station because they have a fast food over there near the gas station.Someone in your family told me you put cheese,lettuce,and ketchup on your hamburgers.My family and I have eaten hamburgers and tacos alot.I love tacos and hamburgers. See you soon, Donovan",480,129,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,5645087,3,10194056,tacos are better than hambugers,844,2143,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5646709,3,10194055,the kids are theling each other that tacos and hamburgers are the same,844,2143,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,5647204,3,10194052,der juan have you bin to a fast food restrant,87,844,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,6096192,3,10194137,"Dear James, I like to eat hamburgers and tacos to.Hamburgers are good because i like the sweet taste of the meat and also the lettuce.Tacos are good to because the tortia and meat makes me eat more and more.But what makes it more better is that when you put lemon it makes it like you never want to stop eating. From Juan.",87,2285,30,,,0,1,0,,,,,,,
TRAINING,H,N,Y,F,6103400,3,10194084,HE WAS WRITEING A LETTER TO MEXICO ABOUT TACOS.,129,844,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,6104286,3,10194079,I think that hamburgers and tacos have lots in commni,844,2143,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,6104291,3,10194082,Hamburgers and tacos are chopped meat andhas cheese. Lettuce and tomatoes are also on them. The sauce you use for tacos is made from tomatoes like ketchup. Also the bun is made from corn and is fried.,2143,480,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,6107208,3,10194094,tacos are so amazing,129,2143,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,6107934,3,10194058,The topic is about. A student is writing a letter to his pen pal in Mexico.,2285,87,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,6060775,3,10194060,"Did you ever go to a restaurant that sells hamburgers and tacos? Their hamburgers are chopped meat,with cheese,lettuce,and ketchup.They serve it on bread called a bun.The taco is also made of chopped meat,cheese,lettuce, and tomatos witch is made with ketchup.The bun comes from corn though,not from bread.",87,129,30,,,2,0,0,,,,,,,
