label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,A,N,N,M,2569761,11,10188025,"Well, their relationship is very close. Saburo's father would take his son to Kaigame Station to clock his runs. During dinner, his father would talk to his son about his times. His dad is mostly taking interest on his runs. He also gives advice to his son about his 800m runs. Saying that he should focus more on himself and his times rather than focus when other people pass him. Years later, their relationships grows even more because now their conversation were no longer awkward. Taking about astronomy, science, future of the world. A lot of subjects. So Saburo's relationship with his father is very close.",141,760,437,,,2,1,2,,,,,,,
TRAINING,H,N,N,F,2569694,11,10188027,"Saburo's father was different from his friends' father he never went to track meets or things like that but, on Saburo's day off they went to go check his times. Saburo always wondered why his father never got involved but he never thought to ask him.",2236,61,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,4959392,11,10188801,They have a calm and respectful relationship toward eachother. Everything seems quiet and not harsh or intimidating by any means.,2184,61,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4961420,11,10188759,Saburo stated that his time with his father would often be awkward. His father cared about his running times but not his ranking overall which was a good thing for him but still not normal.,648,257,,,,1,1,,,,,,,,
TRAINING,B,Y,N,F,5234519,11,10189223,"Saburo's father showed a little to no effort attending to his track competition, less communictation does not save relations with them two. Saburo knows his father is trying his best so there wasn't any complaints so far,he wish he was like someone more of a father figure that never been absence from home to go to war.",2236,648,437,,,1,0,1,,,,,,,
TRAINING,H,N,N,M,2570694,11,10188029,"the inference i made from the relationship that saburo and his father have is atentive. His father never showed up to saburo's practice's but always ask at dinner how it went. overall the relationship shared between them is the type of relationship i wish i had with my dad, loving, understanding, and involved",257,533,,,,1,1,,,,,,,,
TRAINING,NR,N,N,M,4961353,11,10188765,he feels for his dad,760,61,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4961355,11,10188766,"When Saburo was younger he felt like him and his relationship with his father was awkward. His father cared about him but did not show it in a way Saburo could understand. Once his father started to train him they became closer but his father still was distant from showing love. Once Saburo was older, his father and him were not akward and they understood each other better.",760,2184,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,4961136,11,10188767,i dont know,270,648,,,716,,,,,,I,I,,,I
TRAINING,H,N,N,M,4961432,11,10188769,Its a rough relationship and they don't talk much.,760,648,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4961655,11,10188761,they do not get along that well and he wishes he had another father,648,270,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,4961554,11,10188762,Saburo's relationship with his fater wasn't so bonding. In the passage the author said &quot;Saburo's father never attended Saburo's track competition.&quot; It showed that they really didn't have good attachment. There were also time that Saburo wished his dad was like his friend's dad because they show more affection. His father was an emotionless man and his son would sometimes feel awkward around him. It indicates that they weren't so close.,270,648,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,2570952,11,10188032,"Saburo's relationship with his father varies at times. Saburo seems to have a shy sense or fear of what his father thinks of him, yet Saburo never seems to ask him what or why he feels such a way. Saburo may feel different from his father because he may be used to the regular &quot;Hey Joe&quot;, kind of man that his friends have as their father. But as Saburo begins to mature and see that sometimes pleasing someone only gets so far, but having your own opinion can sprark up a new converstation to bring to the table.",2236,61,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,4961981,11,10188763,"Saburo's relationship with his father is all respect, it is not a relationship that is founded on affection rather than on respect, which can be infered when the author states &quot;He wished his father were like his friends' fathers... guffawing men who ruffles childrens hair with affectionate ease.&quot; Saburo's relationship with his father wasn't nessicarily an easy one, it was distant and different, but in no case a bad relationship to Saburo, seen when the author states &quot;His father was simply different&quot;",257,61,,,,2,2,,,,,,,,
TRAINING,A,N,N,F,4962048,11,10188771,"Saburo and his father have a close relationship. Although as a teenager him and his father didn't talk much, it was obvious that they both cared deeply for one another. &quot;The boy never thought to question his father's absences or to complain. His father was simply different.&quot; This shows how they have a special bond to the extent where his father doesn't need to go to his races, yet he still cares by asking him how it went and he did.",270,61,437,,,2,1,1,,,,,,,
TRAINING,W,N,N,F,2571577,11,10188034,Saburo had an uneasy relationship. &quot;Their conversations were no longer awkward.&quot;,659,189,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,4961890,11,10188822,"He respects his father with a certain revrence, shown by the fact that he nods in approval",760,2236,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,2572232,11,10188038,"Saburo had a sort of awkward, distant, relationship with his father. In the story it says, &quot;It was awkward and silent in the streetcar, just the two of them&quot;",270,648,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,4962937,11,10188824,"He wasnt close with him, he didnt attend competitions.",760,141,437,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,2572607,11,10188036,I think that Subaros relationship with his father is awkward and not very strong. I don't think he and his father have much in common so there is not really any conversation when they spend time together.,2236,257,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,4963152,11,10188812,"They hardly ever talked about anyrthing other then Saburo's schooling or his running. Suburo often felt awkward with his and his fathers conversations, but as he grew the awkwardness drifted away.",760,2236,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,4962706,11,10188817,He and his father do not see things the same way necause where his father thought that he would being doing more than one event where Saburo wants to master one thing at a time.,533,61,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4962810,11,10188815,Saburo was trying to impress is father in what he is doing in the school track team,257,61,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,4962843,11,10188820,"Even though it didn't seem like it at first, Saburo's father really cares for him. In the begginning of the text, Saburo says that his father never came to his events, but then suddenly shows an interest in helping him train. His father put the time to train him and even when he wasn't doing so well, he kept encouraging him.",141,270,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,4963063,11,10188808,Him and his father were both on the same page in the sense that there was nothing wrong with his son wanting to run track. There was just something about the sport that he had no problem with so their relationship turned out to be one of understanding.,257,659,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,2573017,11,10188040,"Saburo's relationship with his father is a very controlled and taciturn. Saburo describes the strretcar ride with his father as, &quot;awkward and silent in the streetcar, just the two of them.&quot; This discomfort between Saburo and his father indicates that they do not talk much about current events, and that their relationship is not one of effusive love.",648,270,437,,,1,2,1,,,,,,,
TRAINING,H,N,N,F,4962888,11,10188810,"Saburos relationship with his father is a distant relationship, i believe so because his father never attends him track competitions.",2236,61,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,4963433,11,10188806,"Saburo respects his dad, as he have &quot;never thought to question his father's absences or to complain&quot;,but &quot;awkward and silent&quot; car pool suggest that he is not intimate with him.",760,141,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,4963680,11,10188804,"In the text it states that his father survived a cruel war, i can infer that Saburo looked up to his father greatly like a hero.",237,533,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,6002995,11,10190744,saburo's relationship with his father was awkward because his father had been in the war.,648,257,437,,,0,1,1,,,,,,,
TRAINING,H,N,N,M,2572729,11,10188042,"They dont really get along, but they do support and respect one another. Saburo's father never attended his sons track competitions, but they would always discuss them over dinner.",61,270,437,,,0,1,1,,,,,,,
TRAINING,A,N,N,M,4963352,11,10188835,hes BDK,648,270,,,716,,,,,,I,I,,,I
TRAINING,A,N,N,F,4963493,11,10188831,HIS RELATIONSHIP WITH HIS FATHER IS SUPPORTING YET HIS FATHER WAS STILL CONCERNED ABOUT HIS DECISIONS.,257,648,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,4963747,11,10188837,llll,257,270,,,716,,,,,,I,I,,,I
TRAINING,W,N,N,M,6244691,11,10190640,"when he was a young boy he did not have a normal american father and sun relationship, he was quiet with his father and did not feel loved, this is typical of asian decent familes, they resepect there fathers and are not &quot;freinds&quot; with them like tradtional american family relationships.",648,61,437,,,0,1,0,,,,,,,
