label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,N,N,F,3002148,11,10219820,<p>Because these are four sided figures. There aren't any triangles in this diagram.</p>,441,455,,,,0,0,,,,,,,,
TRAINING,P,N,N,M,3002563,11,10219843,<p>Because one of the angles were 67 degrees so it could not be a 45 45 90 degree triangle.</p>,422,2593,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3002212,11,10219838,"<p>because two legs arent congruent and in 45,45,90 triangles, the legs are congruent</p>",446,2593,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,3002843,11,10219840,<p>The trapaoid is cut 124 ft. from the bottom into a triangle and it is not a 45-45-90 degree triangle because the angles dont add up to 90.</p>,446,2593,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,3002884,11,10219827,"<p>I know that there are no 45-45-90 triangles in the diagram because at the top of the top trapezoidal piece, it says 67 degrees, which when you subtract that from 180 degrees, is 113 degrees. That means that the other angles cannot be 45 or 90 because it would not all add up to 180 degrees altogether.&nbsp;</p>",402,441,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,3002600,11,10219822,"<p>There is no 45 dregree angles because there is an angle of 67 degrees, if we subtracted 90 degrees from 67 we wouldn't get 45 degrees as an asnwer.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>the Angle could be a 180 angle or a 90 degree angle therefore theres no way that we can get 45 degrees as an answer.</p>",455,2641,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,3002601,11,10219825,"<p>&nbsp;&nbsp;&nbsp;&nbsp;I know there are no 45 degree angles because it shows a 67 degree angle on the outside of angle A. I can find out what both angles B and A are by knowing that degree. On the opposite side of the 90 degree angle, there shows a dotted line meaning that there is no actual line there, but if there was a line, its showing where it would continue. The dotted line shows another 90 degree angle. If I take 90 and subtract 67 from it, that would give me angle A which is 23 degrees. Right there shows that the triangle is not 45-45-90 becuase so far it is 23-90-___.&nbsp;</p>",2523,2641,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,2980420,11,10219893,"<p>By examining this diagram it is clear that there aren't any 45-45-90 triangles because the angle adjacent to angle A shown in the diagram is 67 degrees. Therefore, angle A cannot be 45 degrees and thus angle B cannot be 45 degrees as well.&nbsp;</p>",429,455,319,,,0,1,0,,,,,,,
TRAINING,H,N,N,F,3002679,11,10219829,<p>there are no 45-45-90 angles because there are two 90 degree angles on the same side. There is also a 90 degree angle along with a 33 and 57 degree angle.</p>,455,2523,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,3002681,11,10219831,<p>There are no 45-45-90 degreee triangle because one of the angle is 90. the 67 degree on one of the triangles and angle A together make a right angle. 90-67= 23. That means angle A is 23 degrees meaning that angle B is 67.</p>,443,2523,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,2980226,11,10219874,"<p>There are no 45-45-90 degree trinagles in the diagram because angle A is complimentary to the outter angle of 67 degrees making angle A equal 23 degrees. If 23 degrees is added to the right angle it will add up to 113 degrees and those combined minus 180 equals angle B which is 67 degree. This diagram showes a 23-67-90 degree triangle,</p>",422,2523,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,3002744,11,10219833,<p>the two sides of the triangle are of different length wich means that they do not have the same deegree of angle. if it were to be a 45-45-90 degree the hyputenus would be shorter but not as short as the side.</p>,441,443,414,,,0,1,0,,,,,,,
TRAINING,B,N,N,F,3002770,11,10219835,"<p>Because one angle is 67 degrees, i know that the adjacent angle is 23 degrees, and the other angle is 67 degrees because of the 45-45-90 degrees rule.&nbsp;</p>",429,443,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,2979960,11,10219881,<p>There are no 45 degree angles because none of the right angles are bisected. The only way you would have a 45 degree angle is if one of the 90 degree right angles were split in half.</p>,455,429,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,2980323,11,10219887,<p>There are no 45-45-90 triangles becasue the external angle is bigger than 45 degrees so it will make angle A lower than 45.</p>,446,429,319,,,1,0,1,,,,,,,
TRAINING,H,N,Y,F,2980324,11,10219888,<p>you know they're no 45 angles because 124-67=57 not 45 which means there isnt any angle of 45 that corresponds to the answer</p>,390,429,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,2980249,11,10219883,"<p>There are no 45-45-90 degress triangles because the shape of this diagram is two trapezoid put together into one. However the diagram does show that there are 90 degree triangles within the shape. However the outside angle of one side is shown to be 67 degreeses, meaning that neither of the side angles weill be equivlent in other words can never be 45 degrees.</p>",2523,446,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,2980254,11,10219885,<p>Because there isnt a 45 degree angle on any trapazoid. There is 90 degree angles but not 45 and both trapazoids are the same.</p>,422,2593,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,2980678,11,10219898,"<p>The shape of the plot of land does not contain any of the degrees listed above because when the shape is added and given it own numbers 124 and 67 to be added by and then subtract by your answer which it does not equal to 45, -45 or -90 degrees .</p> <p>&nbsp;</p>",443,455,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,2981038,11,10219896,<p>I AM THE RESSURECTION AND THE LIFE HE THAT BELIEVETH IN ME THOUGH HE WERE DEAD YET SHALL HE LIVE.(JOHN 11:25)</p>,414,319,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,2981224,11,10219846,"<p>There are no 45 degree angles in this plot of land. We know there are none because they provide us with one outside angle already, therefore if you subtract 90 - 67 (the angle given), we know that angle A is 23 degrees. So obviously knowing this, the triangle cant be a 45-45-90 triangle.</p>",446,2641,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,2981592,11,10219851,"<p>The trapezoids are congruent, therefore their angles are the same. In the diagram, the top trapezoid is a right triangle on top of a rectangle. In the right triangle, the angle 67 degrees is given as the angle adjacent to angle A. Angle A added to the 67 degrees is a right triangle, therefor 90 degrees. Using this, it can be determined that angle a is 33 degrees. The angles of a triangle add up to 180 degrees. Using this, angle B can be measured to be 67 degrees. Therefore, no 45-45-90 triangle appear in this diagram.</p>",2593,414,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,2982155,11,10219847,<p>There can not be any 45-45-90 triangles because the diagram does not contain any 45 degree angles.</p>,429,2523,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2982372,11,10219862,<p>BECAUSE WHEN YOU DETERMINE THE DEGREE OF EACH ANGLE YOU WILL COME TO THE CONCLUSION THAT NONE OF THE ANGLES EQUAL THESE DEGREES</p>,2593,429,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,2981860,11,10219856,"<p>There is now 45 ,-45 or -90 because the tryange does not need those angles.</p>",441,390,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,2982223,11,10219871,"<p>i know this because none of the right triangles are facing downward, and also because all scalene triagles have no angles that equal to those numbers</p>",443,429,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2982340,11,10219865,<p>math</p>,414,319,,,,,,,,,I,I,,,
TRAINING,H,N,N,F,2981822,11,10219859,<p>because all the sides are more than 45 degrees</p>,443,422,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,2981944,11,10219868,<p>BECAUSE A RIGHT ANGLE IS ALWAYS 90 DEGREES</p>,422,2641,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,2983070,11,10219879,<p>There is no 45 45 90 triangles in the diagram because thats not how the land is made.</p>,390,429,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,2982835,11,10219876,<p>there are no 45-45-90 degree angles because its a trapezoid cut in half which means you are going to have two right angles on each trapezoid.</p>,422,2641,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3185556,11,10219901,<p>because all the other degrees in the diagram don't have 45-45-90.</p>,2641,443,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,3185165,11,10219907,<p>34323v</p>,441,414,319,,,0,,,,,,I,I,,
TRAINING,W,N,N,M,3185364,11,10219903,<p>because pathagreom theorm</p>,441,390,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3185403,11,10219915,<p>because there cant be a negative amount of land</p>,446,2593,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3185486,11,10219911,<p>There are no 45-45-90 because when both trapezoids are put together it doesnt make a 90 degree angle.</p>,422,446,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3186149,11,10219922,"<p>because there is a 90, 67, and a 23</p>",2641,441,,,,1,1,,,,,,,,
TRAINING,H,Y,N,M,3186192,11,10219918,<p>Because there are no 45 degree angles on the diagram anywhere.</p>,443,2641,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3188453,11,10219925,<p>h11</p>,414,319,,,,,,,,,I,I,,,
TRAINING,H,N,N,F,3188218,11,10219929,<p>Because it shows it.</p>,452,443,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,4452524,11,10220115,"<br>It actally depends on the triangle, because in order to be a 45- 45- 90 triangle in need to have:<br> a right triangle and one of the angles need to be 45&nbsp; degres.",429,2523,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,6979060,11,10221013,<p>well because 67 is going to half a congruent opposite side and together it adds up to 124. And the longer side equals 124 and divide that it equals 62..</p>,452,429,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3738593,11,10219935,<p>Half of 67</p>,422,455,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3738527,11,10219938,"<p>There are no 45-45-90 triangles in the diagram because even though there is a 90 degree angle, there is a 67 degree outer angle. Thanks to this outer angle we can find the degree of angle A, which is 23 degrees (90-67=23). And both trapezoids are congruent so there cant be a 45 degree angle anywhere.&nbsp;</p>",455,422,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,3738781,11,10219943,<p>You can distinguish if it's a 45-45-90 by the shapes that they are inside the trapezoid. You can also find out if it's a 30-60-90</p> <p>&nbsp;</p>,429,441,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,6979104,11,10221008,<p>40</p>,414,319,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,8095320,11,10221719,<p>Because this is a trapezoid not a right triangle</p>,446,2523,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,3719762,11,10219961,"<p>There is no 45 degree angle measure. Since there is none, it could not prove to be a 45-45-90 degree triangle in either of the two trapezoids.</p>",441,2523,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,4455173,11,10220110,<p>IT IS NOT CLASSIFIED AS A 45-45-90 TRIANGLE ITS A REGULAR 90 DEGREES IF YOU DIVIDE IT CORRECTLY.</p>,2593,422,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3720115,11,10219956,"<p>There are no 45 degree angles because the angle adjacent to angle <b>A </b>is 67 degrees. The 67 degrees plus angle <b>A </b>need to add up to 90 degrees, causing angle <b>A </b>to be 23 degrees.</p>",443,2593,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,3721726,11,10219959,<p>there is no 45-45-90 because there is angle that is 67 so it is to large to be a 45 45 90</p>,422,2523,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,3721931,11,10219964,<p>THERE is an 67&ordm; angle on the out side. which means that their carnt e a 45degree angle on the trapaziod</p>,2523,455,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3722056,11,10219967,"<p>In triangles, if one angle is 45&ordm; that means the entire triangle has to be a 45&deg;-45&deg;-90&deg; triangle. The one angle given for A, which would be the same value for angle D, is set as 23&deg; (90-67=23). The right angles at the bases of both shapes represents 90&deg; angles. Thus if you add 23 + 90 = 113 and subtract it from 180 (180-113=67) the remaining angles of B and C would be 67&deg;.</p>",2523,2641,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,3722452,11,10219969,<p>There are no 45 45 90 triangles because it is given that the angle adjacet to angle A is 67 degrees so A would most likely be 23 degrees and B would be 67 degrees.</p>,422,455,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,3724349,11,10219972,"<p>In order for there to be any 45-45-90 angles, you need 2 angles that are marked as 45 and since it says there are none then its not possible to have any.</p>",446,390,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,3736557,11,10220013,<p>there not a 45 angles beacause all&nbsp; the angles are congruent</p>,422,455,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3737262,11,10220015,<p>because its a trapezoid</p>,422,455,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,3743224,11,10219947,<p>n/a</p>,414,319,,,,,,,,,I,I,,,
TRAINING,W,Y,N,M,3746258,11,10219994,<p>Because triangles are not greater than 180 degrees</p>,429,2593,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3746859,11,10219997,<p>You know it when you look at the picture and compare the different side with eachother. You know for sure that there is a 90 degree angle by looking at the&nbsp;</p> <p>triangle.&nbsp;</p>,2523,2641,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,3747523,11,10220000,<p>You can conclude that angle B is 67 degrees there for eleminating the pattern of the 45-45-90 angels</p>,429,422,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,3747654,11,10220002,<p>there are no 45 degree abgles because it is slanted in a certain way or angle</p>,455,429,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,3748803,11,10220005,<p>Two of the angles need to be the same</p>,2523,422,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,3749445,11,10220009,"<p>On the other side of angle A it shows that it's 67 degrees, which means A is 113 degrees. 113 degrees plus the 90 degree angle means that angle B is 157 degrees. The angles for the opposite triangle are the same. None of the angles are 45 or 90.</p>",455,2641,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,3749258,11,10220007,"<p>The degrees of the angles are congruent with one another, none of which are 45 or 90 degree angles. Therefore no there are no 45-45-90 degree triangles.</p>",446,422,319,,,0,1,0,,,,,,,
TRAINING,H,N,N,F,3749663,11,10220011,"<p>On the diagrm we can see that there sre 90 degree angles located in different parts of the land, however there are no 45 degree angles because the only other angle we see is a 67 degree angle whichwould mean that the other angle is 23 degrees. therefore, there are no 45-45-90 triangles</p>",2593,443,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,3750171,11,10219974,<p>There is no 45&ordm;-45&ordm;-90&ordm; triangle because there is only 90 and there is a 67 side and and 90-67 =23 and a 45&ordm; triangle is what we want so thats impossible because the sides are congruent and only special right triangles can be triangles.</p>,429,422,319,,,1,0,1,,,,,,,
TRAINING,H,N,N,F,3750475,11,10219980,"<p><b>I know there are no 45 -45, or -90 degree triangles on the diagram because first of all there are no negatives when it comes to measuring a piece of land -45 and -90 do not exist. Also I know that there is no 45 degree because if you were to find the angle of point C or point B they would not measure 45 degrees because they are too big.</b></p>",443,422,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3750509,11,10219982,<p>too may right angles and i did the damn math</p>,319,422,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,3750520,11,10219977,<p>When I look at the shape in this piece of land I recognize that there are no 45&ordm;-45&ordm;-90&ordm; because there are no rectangles in the figure.</p> <p>&nbsp;</p>,446,2523,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,3752802,11,10219985,"<p>Because there are right angles and it indicates that it is an angle of 90 degrees, and when one of the congruent tringles is converted to a tringle and a rectangle the tringle has angles of 23 degrees, 90 degrees&nbsp; and 67 degrees, and leaves the rectangle with&nbsp; congruent angles of 90 degrees, and then in the congruent triangle that does not have a triangle and rectangle in it the left over angle is obtuse so it cant be a 45 degree angle,&nbsp; then proving there are no 45 degree angles.</p>",2593,429,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,3752739,11,10219987,<p>There are no 45-45-90 triangles due to the tangent that crosses on top of the trapezoid that makes another angle with the triangle with an elevation of 67 degrees. In addition the tangent line forms a perpendicular line. Meaning there is another 90 degree angle. For example to prove that&nbsp; angle A is not 45 degrees. Subtract 90 degrees to 67 degrees and angle A would equal to 23 degrees. This is a qualified answer to prove the statement above.</p>,422,2641,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,3753219,11,10219989,<p>You are not able to find though angles beacuse its a trapezoid not a triangle.</p>,443,2641,,,,0,0,,,,,,,,
