label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,M,708749,4,10195738,"Porcupines probably have sharp, big teeth. i think this because the passage states &quot;Animals with four front teeth built especially for gnawing. and in order to gnawon sticks and trees, you'll need to have strog teeth.",2225,148,,,,1,1,,,,,,,,
TRAINING,H,Y,N,M,1395692,4,10195888,READ IS cool,2225,244,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,708987,4,10195739,The porcupines teeth are used to grind up food.Their teeth can be used to snip off twigs and eat new buds and leaves. This proves that porcupines can do diffrent things with their teeth.,124,244,729,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,662840,4,10195536,Porcupines use their teeth for gnawing because they have strong and sharp front teeth.,2225,65,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,540024,4,10195245,infrence is a meeting,2225,148,729,,716,,0,,,,I,,I,,I
TRAINING,H,N,N,M,708641,4,10195741,the inferenceis of porcupines have the kind of teeth they do is because they have it to eat food,93,244,729,,,0,1,0,,,,,,,
TRAINING,H,N,N,M,709032,4,10195751,porcupines have four front teeth built to gnawing.The porcupines top and bottom teeth clatter together.,2225,65,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,708606,4,10195749,They do so that they can eat food. Another reson is so they can scare enemys away by making their teeth chatter.,2225,65,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1029466,4,10195779,their theeth are for gawing,2225,244,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,708496,4,10195709,"Porcupines have four strong front teeth for gnawing wood and during the winter, they use thier sharp teeth to scrape off bark. After that, they eat the tender woody parts on the shrubs and trees that they were scraping the bark off. Porcupines eat the new buds and leaves in the spring. They also munch on fruits, usually apples but they throw the cores away.",2225,71,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,709293,4,10195711,The porcupines clatter their top and bottom teeth and shivers from head to toe. It closes it's jaw in the story it said that porcupines makes the sound soft but scary. The porcupines does this again and again until the person or animal goes away.,2225,244,744,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,663237,4,10195447,It shrapens there teeth went they eat.In the winter they eat barck.,2225,71,729,,,0,1,0,,,,,,,
TRAINING,B,N,N,M,3933552,4,10196290,Animals with 4 front teth built especially gnawing,244,2225,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,709165,4,10195743,I think that porcupines have the kind of teeth that they do becuase they need them to be able to knaw on wood.,148,2225,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1029870,4,10195782,porcupines use their teeth because they need to use it to grind up food also to make a warning to send off enimies i know this because the text clearly states that &quot;its top and bottom teethg clatter&quot; also &quot;its essy to gnaw wood with porcupine teeth.,2225,244,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,709916,4,10195737,"porcupines have those type of teeth because they can knaw on chewy leaves and eat tree bark. Thier teeth also help them grid up food, and give predators warnigs.",2225,859,,,,1,1,,,,,,,,
TRAINING,A,Y,N,M,709954,4,10195736,The porcupines use their four front teeth for gnawing.,2225,65,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,710004,4,10195753,the kind of theeth that they use is the front two pairs top and bottem.,2225,65,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,1744681,4,10196126,The reason why porcupines have four front sharp teeth is for gnawing.,2225,244,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,709864,4,10195670,The teeth are used to chop down wood and the top and bottom are very sharp.,2225,148,729,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,663223,4,10195463,Prickly porcupines wear guill-filled coats.In North American porcupines are the second-largest rodents on the continent.,93,65,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,663224,4,10195466,"Porcupines have strong and sharp teeth because they use it for chopping wood. It says in the text, The front pairs-top and bottom-are strong and sharp.",2225,859,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,663301,4,10195469,porcupines have flatter teeth to grind up food . there is a gap between there teeth and the animals big chompers lets it lips behind its frount teeth.,65,2225,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,663303,4,10195472,"Porcupines have the the teeth that they do because they use their teeth for different purposes. I think this because in the text it says as the porcupine gnaws, it sharpens these teeth by wearing away the backs faster than the fronts. It also says The front teeth pairs",2225,859,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,710150,4,10195664,"I think that porcupines were made with sharp teeth so they can eat wood, maybe they were made to eat wood, because in the text, it says that porcupines eat wood. Or maybe since porcupines are small and their only weapon is to shoot thorns, maybe porcupines have those teeth to scare off other animals.",2225,859,729,,,0,2,1,,,,,,,
TRAINING,W,N,N,M,663382,4,10195475,They have the teeth they do because they're rodents,2225,65,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,663502,4,10195461,I can infer why porcupines have the kind of teeth that they do because they need them for protection.Also they use them to tell pretetors to leave them alone. Another reason would be that they need them to eat the bark.,2225,65,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,709754,4,10195700,because in the winter they need to scrap off bark so they can eat.and they also need theit teeth so they can eat tender woosy bark.,2225,148,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,663619,4,10195458,"Porcupines this kind of teeth for many reasons. One reason is that the teeth are good for gnawing. Porcupines gnaw on Bark, Trees, and also pine needles. So their teeth are strong. The teethare also used for warning sounds. They warn other animals by clattering their teeth together.",124,2225,744,,,1,2,1,,,,,,,
TRAINING,W,N,N,F,663065,4,10195502,I can infer that they have the kind of teeth they have are for eating food.,93,124,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,709841,4,10195696,porkeypines shouts spikes can paralize you it hearts,93,2225,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,710604,4,10195694,porcupines use there teeth to ghnaw throw logs to buid homes.,93,71,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1744208,4,10196121,They have those cande of teeth becuse they use them to grined up food.,93,2225,,,,0,0,,,,,,,,
TRAINING,H,Y,N,F,663354,4,10195499,i think that porceye pinese theeths are bilte especially for gnawing. now thats what i mean.,2225,244,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,710533,4,10195698,they need their teeth for many reasons like to help them seves eat and gather bark in the winter.,2225,244,729,,,0,1,1,,,,,,,
TRAINING,W,Y,N,F,663159,4,10195509,becasue the just do.,2225,71,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,664004,4,10195514,so they can bite off of bark durring the winter.,71,2225,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,663651,4,10195478,The inference is that they have these kind of teeth because so they can wrn others and to gnaw on food.,124,148,744,,,1,0,1,,,,,,,
TRAINING,W,N,N,F,711568,4,10195705,Porcupines use sets of flatter teeth called cheek teeth. The animals big chompers lets it tuck its lips behind its front teeth.,2225,71,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,711580,4,10195673,"Porcupines have sharp teeth to naw at bark for food in the colder months. Then they use there sharp teeth to eat flowers, branches, and bark.That is why porcupines have sharp teeth.",65,2225,729,,,2,1,2,,,,,,,
TRAINING,A,N,N,M,664154,4,10195526,"They have it because the feed on leaves, twigs, barks, and lilies.",124,71,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,1030404,4,10195786,"The inference was that he is a heribvore and needs flatter teeth to eat plants I think this because a carnivore needs sharp teeth to eat their meat ,but this is sying a little different.",93,2225,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,664489,4,10195452,The reason that porcupines have flat is beacause they need to get into really hard things.Those really hard things might be tree bark.,859,2225,744,,,1,0,0,,,,,,,
TRAINING,W,N,N,F,1396186,4,10195894,They may have very small teeth with very sharp edges.,2225,65,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1173688,4,10196056,"they use a set of flatter teeth,called cheek teeth,to grind up food.they also have front teeth that knaw up wood",2225,65,729,,,0,1,0,,,,,,,
TRAINING,H,N,Y,M,665267,4,10195653,i think thet the teeth is like it but it is a easy to gnaw wood.,2225,71,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,664989,4,10195650,What I infer about porcupines and the their teeth that they have is that they are easy to munch or chew things with because they never wear out.,2225,65,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,665976,4,10195655,"porcupines teeth are not shard but, are sharp enough to eat food.",124,2225,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,666064,4,10195661,An porcuoines teeth shivers all over then lightly closes its jaws.,244,2225,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,665543,4,10195658,They have the teeth that they have because in the text it said they use them for scraping off bark.,2225,65,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1031369,4,10195797,Porcupines have big teeth so that they can scrape bark off of trees and then gnaw on the peice of wood that they have taken the bark off.,2225,244,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,1030770,4,10195790,Porcupines have sharp teeth for gnawing down branches apples and rodents.They munch on other fruits too in spring and summer.,2225,859,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,1030928,4,10195793,Porcupines have four front teeth built for gnawing,2225,148,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,666150,4,10195592,NO,2225,244,,,,,,,,,I,I,,,
TRAINING,H,N,N,M,1031134,4,10195788,porcipines have pointy strong and long teeth because there rodents.Rodents are animals that have long teeth.,2225,148,729,,,0,1,0,,,,,,,
TRAINING,H,N,N,F,1173455,4,10196054,Porcupines have the kind of teeth that they do because they need them to protect themself and to get food so they can survive in the wild.,2225,244,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,665567,4,10195595,"thar can be big,small,sharp,smouth,and all other theeth.",124,65,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1031419,4,10195809,Porcupines have yhe kind of teeth they have because they need it to gnaw on wood and to make a home.,124,93,744,,,0,1,0,,,,,,,
TRAINING,B,N,N,M,1173481,4,10196068,four front teeth built especially for gnawing.,2225,148,744,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,1174082,4,10196096,"I think they have kinds of teeth that they use to protect them self because in the passage it said it has warning calls,bad odor,and the prickly quills to protect themself from predators.",148,2225,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,1396834,4,10195896,Porcupines have thier teeth that way because by wearing the backs faster then the fronts. It grows for all its life. In the winter they use the front teeth to scrape off pieces of barkon trees.,2225,65,729,,,0,1,1,,,,,,,
TRAINING,H,N,N,F,1174129,4,10196047,I dont know,71,148,,,,,,,,,I,I,,,
TRAINING,H,N,N,M,1396596,4,10195898,They have special teeth for gnwing wood.,65,2225,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1174738,4,10196083,THEY HAVE THE TEETH THEY DO BECAUSE IT HELPS THEM EAT AND DRINK IT ALSO HELPS THERE YOUNG.,2225,148,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,1174904,4,10196086,"the porcupine uses a set of flatter teeth,called cheek teeth,to grind up food.",2225,859,729,,,0,1,0,,,,,,,
TRAINING,A,N,N,M,1175024,4,10196063,I think pocupines have that kind of teeth because they gnaw on bark.,2225,65,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,11233367,4,10198204,the front paris of teeth are sharp and strong,564,93,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,1176275,4,10196090,"They have 4 sharpe teeth because built especaially for gnawing they're at least as heavy as a pail of ice cream, but some weight much more and long hair makes them look bigger and heavier than they really look.",2225,859,744,,,0,1,1,,,,,,,
TRAINING,A,N,Y,M,1744893,4,10196134,The teeth that they do is that its tough protecting outer surface.,564,2225,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1397510,4,10195914,They have teeth like bevers and squirls they have buck teeth so they can chop through bark for food. Also with those teeth they can make chatter sounds to make enemy's go away.,2225,244,729,,,1,0,0,,,,,,,
TRAINING,A,N,N,F,1397036,4,10195916,have to look njdl,93,244,,,,,,,,,I,I,,,
TRAINING,2,Y,N,F,1176747,4,10195859,They have buck teeth so thet means there rodents.,93,65,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,1178834,4,10195880,"well I would say, they eat.",93,65,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,2010436,4,10196198,If it sees prey its teeth help it bit into its prey. they have lots of teeth and there teeth are very strong,93,124,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1398013,4,10195924,TO EAT OUTHER THINGS THAT THAY DO,2225,71,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1398051,4,10195930,"I can infer that the kind of teeth they have are realley hard,strong teeth that are very sharp and well protected. I think this because in the passage it says &quot;It's easy to gnaw wood, with porcupine teeth. The front pairs-top and bottom-are strong and sharp. A tough orange coating protects their outer surface.&quot;",93,2225,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,1398182,4,10195932,they chew wood with their teeth,2225,148,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,1745101,4,10196133,I think porcupines has that kind of teeth because in the text it said they chew on wood so they can sharpen there teeth.,93,2225,,,,1,1,,,,,,,,
TRAINING,W,Y,N,F,2010756,4,10196202,They used there teeth for so they can eat and to efend there sealf and there young to if they eat they will have enogf engery to live to they can also bring there food to there with teeth.,93,148,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,4820099,4,10196354,they do that beacaus to make a nois that other anamals do not like,93,2225,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1744873,4,10196137,They have teeth for knawing on stuff like wood.,93,2225,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2215350,4,10196252,The inference that can be made about why porcupines have the kind of teeth they do is to say c-l-a-t-t-e-r to send out warnings to people when he/she is scared.,2225,244,744,,,1,0,1,,,,,,,
TRAINING,B,Y,N,F,1745824,4,10196143,"They have different teeth because they use them to grind there food and the teeth are called cheek teeth also, they have gaps between its teeth.",2225,244,,,,1,1,,,,,,,,
TRAINING,2,N,N,F,2010406,4,10196205,The need these teeth to eat and send warnings.,2225,148,729,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,1746019,4,10196144,They have the kind of teeth that they do because it is used for scaring off enemies and for getting hard food off trees like bark.,2225,148,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,1745640,4,10196106,thay stik in gropes so thay do not git hart also the skunks spay to defen there self,2225,244,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,2010723,4,10196204,"Porcupines use there front teeth to scrape off bark. Another detail is that the porcupine uses a set of flatter teeth, called cheek teeth, to grind up food.",2225,244,729,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,1745758,4,10196103,Because they are rodents and their teeth are made for knawing.,124,2225,,,,0,0,,,,,,,,
