label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,N,N,M,7253149,3,10220185,<p>HE FORGOT THAT HE MADE A TEN AND FORGOT TO PUT THE ONE ON TOP OF THE THREE&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 90</p>,231,173,,,,2,2,,,,,,,,
TRAINING,H,N,Y,F,7252812,3,10220188,<br>(a)he added incorrect because 35+40+15=140sandwiches.(b)they need 140sandwiches for the field trip,555,534,718,,,0,1,0,,,,,,,
TRAINING,H,N,N,F,7253864,3,10220191,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 35+40+15=90 John forgot to regroup the one in the tens place.</p>,173,258,,,,2,2,,,,,,,,
TRAINING,A,N,Y,F,7255869,3,10220183,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; He is wong because he forgot the number 1. &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>,231,173,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,7259539,3,10220226,<p>JOHNS MISTAKE IS WHEN HE ADDED THE ANSWER WAS 90</p>,543,231,,,,2,2,,,,,,,,
TRAINING,H,N,Y,F,7259558,3,10220229,<p>35+40+15=90&nbsp;&nbsp; because John put 80 and not 90 and he forgot to add the one.</p> <p>&nbsp;</p>,534,231,,,,2,2,,,,,,,,
TRAINING,H,N,Y,M,7262218,3,10220264,<p>&nbsp;&nbsp; <u><u>He made misitke because he did the math wrong.</u></u><u><u>&nbsp;&nbsp;&nbsp;&nbsp; </u></u></p> <p><u><u>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </u></u></p> <p><u><u>&nbsp; </u></u></p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p><u><u>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 40</u></u></p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 15</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; + 35 =90</p> <p>&nbsp;</p>,258,534,718,,,1,2,1,,,,,,,
TRAINING,W,Y,N,M,7262361,3,10220261,<p>John was off by 10 its ninty sandwitches but still did good a lot good for ten off.</p>,543,550,718,,,1,2,1,,,,,,,
TRAINING,B,Y,N,M,7265060,3,10220208,<p>75</p>,258,173,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,7275605,3,10220205,<p>the answer was not right because john added rong and the answer was rily ninety because fourty plus threety-five plus fifty =ninty.</p>,258,173,,,,2,2,,,,,,,,
TRAINING,H,N,Y,M,530661,3,10218846,<p>johns math problem didnt work because he forgot to put the one on the top.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,534,231,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,7278714,3,10220220,<p>40+35+15=90</p>,231,534,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,7279905,3,10220223,<p>John's matake was that he forg ot to regroup 5+0+5=10 you regroup the 1 in the 10.Then you add 1+3+4+1=9.The answer is 90.</p>,231,534,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,7282439,3,10220199,<p>He forgot to carry and the answer is 80</p>,231,550,718,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,7282949,3,10220249,"<p>What John's mistake was is his calculation.35+40+15 does not make a total of 80,it makes 90.3+4+1 makes 8.And then 5+5=10.And if you add a 0 onto the 9 you get 90.So take the 80 and the 10.If you add them up,you get 90.</p>",258,173,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,7247772,3,10220252,<p><b><b>John mistake was that John put 8 when he was suppose to put 9 because</b><u>(3+4+5=9) </u></b><b><b>instead of 8.The<u> </u>total number of sandwiches needed for the field trip is</b></b><b><u> (90 instead of 80).</u></b></p>,550,173,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,7248720,3,10220255,<p>He forgot to carry&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,534,231,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,7255406,3,10220244,<p>He did not regroupe the 1 from the 10.</p>,173,258,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,7263565,3,10220258,<p>John forgot to <b>regroup </b>when he was adding</p>,555,173,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,7265618,3,10220232,<p>HE DID NOT COUNT THE NUMBERS</p>,258,534,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7268585,3,10220241,<p>it is not 80 it is90</p>,231,173,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,7268143,3,10220235,<p>John mistake was not to re grop. and the total number is 90.</p>,555,534,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,7268153,3,10220238,<p>35+40+15=100</p>,231,173,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,7270927,3,10220217,<p>johns mistake was that there werent 80 sandwiches there were 90 sandwiches</p>,231,543,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,7274220,3,10220202,<p>there needs to be at least 10 and 10 for each student to eat.</p>,231,543,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,7880124,3,10220502,<br>HE DID NOT Cant them the total is 90,231,550,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,7884206,3,10220505,<p>John worte a 8 on the 80. it was a 90 he</p> <p>did not baroe.</p>,543,231,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,7885094,3,10220508,<p>you will work</p>,550,173,718,,718,0,,,,,,I,I,,I
TRAINING,W,N,N,M,7894669,3,10220565,<p>90</p>,555,258,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,7894953,3,10220499,"<p>Jhon is incorrect because 35,40,and 15 dose not make 80 it makes 90.</p>",550,173,,,,1,1,,,,,,,,
TRAINING,H,Y,N,M,7896597,3,10220562,<p>&nbsp;he did not put a one on the top&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp; &nbsp;&nbsp;&nbsp; 3</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 4</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 1</p> <p>+</p> <p>----------</p> <p>90</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; ^</p> <p>and its not 8 its 9&nbsp;&nbsp;</p> <p>&nbsp;</p>,231,555,718,,,1,2,1,,,,,,,
TRAINING,H,N,N,M,7875101,3,10220510,<p>Johns mistake was that he didnt regroup</p>,258,543,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,7878560,3,10220589,<p>He did not include the number 15 in the ansewer.</p>,231,258,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7877966,3,10220577,<br><b>Johns mistake was thatwhen he added 5+5 and got 10 he forgot to carry the one. </b> <br><b>The correct number of sandwiches is:90.</b>,543,173,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,7878058,3,10220582,<p>john miss 10 sandwiches</p>,173,258,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,7878137,3,10220571,<p>johns mistake wus he did not tell witch one wus the sandwich name</p>,258,534,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,7878678,3,10220574,<p>he did'nt croos out his 8 then put a 9</p>,231,550,718,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,7878841,3,10220586,<p>40 +15=80</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,231,543,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7878615,3,10220568,<p>35+40+15=90</p>,534,231,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,7881062,3,10220495,<p><b>yes</b></p>,550,173,,,718,,,,,,I,I,,,I
TRAINING,H,N,Y,F,8738390,3,10220672,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; <b><i>I think that john make a mistake because </i></b>his answer is&nbsp; wrong because his answer was 80&nbsp; but the answer was 90&nbsp; .</p>,555,258,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,8297644,3,10220606,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 35</p> <p>&nbsp; &nbsp; +40&nbsp; = 90&nbsp; in all</p> <p>&nbsp;&nbsp;&nbsp;&nbsp; +15</p> <p>&nbsp;</p> <p>his mistakc was&nbsp; that&nbsp; he put&nbsp; 80&nbsp; but it was 90 in all.&ndash;</p>,543,555,718,,,1,2,1,,,,,,,
TRAINING,H,N,N,F,11084611,3,10224123,<p>The &nbsp;correct &nbsp;total &nbsp;number &nbsp;of &nbsp;sandwiches &nbsp; needed &nbsp; for &nbsp;the &nbsp;field &nbsp; trip &nbsp;is &nbsp;90.</p>,555,258,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,10592343,3,10224005,<p>His mastake was the 8 because he diden't regroup the 1&nbsp; by 5 + 5=10 so he had to regroup the 1</p>,555,173,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,8299065,3,10220592,<p>He is wrong because it is 90.</p>,258,555,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,9202889,3,10220881,<p>He made a mistake becuse 1 pluss 8 = 9.</p>,173,550,718,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,8754101,3,10220690,<p>he added instead of subtracting.</p>,173,231,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11085917,3,10224125,<p>&nbsp;His mistake is that he forgot to count the 1. The correct anwser is 90.</p>,550,543,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,11180033,3,10224130,<p>He did not cary the one.</p>,258,173,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,9206260,3,10220883,<p>you will work work withjohn.</p>,534,231,,,718,,,,,,I,I,,,I
TRAINING,H,N,N,M,8762531,3,10220695,<p>he forgot to carry the five</p>,231,550,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,8744885,3,10220687,<p>John's mistake is that he did not regroup when he add and that is his mistake.But the anser was 90.</p>,543,173,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,8748013,3,10220678,<p>He didnt re group and the anwser is 90</p> <p>&nbsp;</p>,258,550,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,8748185,3,10220675,<p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 35</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 40</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; + &nbsp; 15</p>,173,543,718,,718,,0,,,0,I,,I,,
TRAINING,W,N,N,F,10596763,3,10224004,<p>John's mistake is the work.The 40 should be at the top.The nummber of sandwiches are 90.</p>,543,534,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,8750917,3,10220684,<p>John forgot to carry the 1 and cross out the 3&nbsp; to make a 4 to add with the 4 to make 8 and add that on with the 1 to make 9. So it would be 90.</p>,231,173,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,8751044,3,10220681,<p>35+40+15=85</p>,231,543,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8753712,3,10220668,<p>Add ten</p> <p>&nbsp;</p> <p>90</p>,231,550,718,,,2,1,1,,,,,,,
TRAINING,W,N,N,F,8753356,3,10220664,<p>he forgot to pout the 1on top</p>,550,543,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,8755084,3,10220661,<p>When he added 40 plus 30 plus 15 = 80 that was bad because it had of been him forgetting the ten on 15. The anwser is 90.</p>,231,555,718,,,1,2,1,,,,,,,
TRAINING,W,N,N,F,8761157,3,10220658,<p>1&nbsp;</p> <p>40</p> <p>&nbsp;</p> <p>35</p> <p>&nbsp;</p> <p>15</p> <p>&nbsp;</p> <p>+</p> <p>9 0</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>John aded wrong. he added 10 less. he was supols to add 10 more.</p>,543,550,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,11089082,3,10224077,<p>90</p>,231,543,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,10596975,3,10223997,<p>90</p>,173,231,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,11089605,3,10224079,<p>john did not regroup the one.</p>,173,231,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11089434,3,10224069,<br>the ansmer is ronge it is 78,258,231,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11090223,3,10224071,<p>he forgot to regroup and to regroup he needed to put a number one on the first colum. i would say that answer is 90.</p>,534,258,,,,2,2,,,,,,,,
TRAINING,A,N,N,F,9221770,3,10220886,<p>&nbsp;</p> <p>&nbsp;</p> <p>Jonn forgot to regroup for the ones</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>The real answer is 90 sandwichs in total</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,555,534,,,,2,2,,,,,,,,
