label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,N,N,F,1907136,8,10216170,<p>20 miles</p>,384,2674,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1907749,8,10216176,<p>They will have to travel 90 miles becuause if each square is 5 miles and there are 18 squares that they have to go through then that is 90 miles. They have to go up three then down three then over 12. 3+3+12 =18. 18*5=90. 90 is your answer.</p>,5103,330,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,1908109,8,10216172,<p>Going to the south pole will be 15 miles .. going back to the camp will be 60 miles in all it will be 75 miles i knew that because each unit represents 5 miles so the total miles they will drive should be around 75 miles.</p>,330,5103,421,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,1908188,8,10216183,"<p>to the south pole and then back is 30 miles, and then from there it is 60 miles to camp, so it is 90 miles total.</p>",4005,2674,421,,,2,1,1,,,,,,,
TRAINING,H,N,N,F,1907757,8,10216174,<p>It will take them about 62 miles to travel from the south pole to base camp.</p> <p>When using the distance formula I found both coordinates of each location and plugged them in to the distance formula and got the distance which was about 62 miles.</p>,330,418,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,1907799,8,10216181,"<p>I managed to get 140 miles as my answer. I counted how many miles it was to get to the camo all the way to the south pole which was 70. So, if the group wants to make it to the south pole and back using the same passage, it would be 70 times 2. Which would be 140.&nbsp;</p>",5103,2497,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,1907684,8,10216178,"<p>When they travel to the South Pole, they have already traveled 15 miles. And they travel to the base camy they have traveled 75 molre miles, so all together they traveled 90 miles.</p>",5136,2497,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,1908409,8,10216180,<p>90 miles because i counted by fives from the south pole to the camp</p>,330,5136,421,,,2,1,1,,,,,,,
TRAINING,W,N,N,F,1908783,8,10216147,<p>The group will have to travel a total of 90 miles. This is beacuse it takes 15 miles to get to the South Pole from their current location. Then 15 miles back to wear they started from. It will then be another 60 miles back to base camp.</p>,5103,2497,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,1908633,8,10216145,<p>the amount of miles they will have to walk is 55 miles</p>,5136,4005,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,1911385,8,10216148,<p>15 counting each square</p>,384,382,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1911154,8,10216150,"<p>The group would have to travel 1,800 miles from there location on the map to the South Pole then back to there current location and then going back to there base camp.</p>",330,5220,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,1911355,8,10216144,"<p>The whole group would have to wak 85 miles to get to the South Pole and to get back to their camp ground. From where the group was starting, to get to the South Pole it would take 15 miles. Then the group would have to walk back to their camp ground staring from the South Pole. That would take them 70 miles to get back to their camp ground. Add that together and you will get 85 miles.</p>",330,2701,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,1911663,8,10216142,<p>they must have enough protien at least 90</p>,2497,384,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,1911868,8,10216153,<p>They will have to travel 15.3 miles to go to the South Pole and back to the Camp.</p>,330,382,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1912120,8,10216155,<p>tree will go to base camp two will go to the south pole. give the two people a little more than half the food they will need more calories to climb. don't eat all the food at once you don't know when you will get more so be rationale with the food. make sure to keep warm. make sure the tree climbers have plenty suplies on their journey.</p>,4031,421,,,,0,0,,,,,,,,
TRAINING,A,N,Y,F,1911644,8,10216151,"<p>The group would have traveled about 90 miles because they wanted to go to the South Pole from their current location and on the grid it says that each square is 5 miles. So, I counted how many miles they went to the South Pole. Then, how many miles they went back to their location and continued on back to the base camp. The group went about 15 miles to the South Pole, then back another 15 miles to their location. When the group went to the base camp from their location, they went about 60 miles. If you add them up, you would get 90 miles.</p>",5136,4005,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,1912096,8,10215962,"<p>90 miles, because you have to count up the units from where they are, to the South Pole, back to the base camp, while passing their current position. If you count them up, you get 18. Then, you have to multiply it by 5, since each unit is 5 miles. The product you should get is 90, therefore they have to travel 90 miles.</p>",382,4005,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,1911607,8,10215965,"<p><b><b>The group travels 15 miles from their current location to the South Pole and, if they travel back the group in total would have traveled 90 miles from their current location to the South Pole then back to the current location and to the Camp Base.</b></b></p>",382,2497,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,1911614,8,10215967,<p>The gruop that want to travel from its curent location to the south pole.it will take 5miles to get to suoth pole when they are in the group.</p> <p>&nbsp;</p>,2497,5136,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,1912147,8,10215960,<p>To get to the South Pole the groups current location is <b>15 mi.</b> To get back from the South Pole to the current location it would be another <b>15 mi.</b> from the Current location to the camp it is <b>60 mi.</b> so All together it would be <b>90 mi.</b></p>,384,2497,,,,2,2,,,,,,,,
TRAINING,H,Y,Y,F,1912225,8,10215969,<p>IT WILL TAKE THEM 65 MILES TO THE SOUTH POLE</p>,5136,382,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,1912322,8,10215971,<p>&nbsp;In total the group will have to travel 90 miles to get to the south pole back to their locatio and get back to camp.15 miles to the south pole 15 miles back to their location and 60 back to the camp.</p>,382,5136,,,,2,2,,,,,,,,
TRAINING,H,Y,Y,F,1912461,8,10215973,"<p>The group travel 80 miles because each unit is 5 miles . So, I multiply 14 unit by 5 miles.</p>",2701,330,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,1912585,8,10215974,"<p>The group will have to travel around 75 miles because of where they are on the map. On the map it shows that each square is about 5 miles, so if you follow the line all the way then go up the number of miles adds up to 75.</p>",5220,330,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,1912628,8,10215976,<p>the group would have to walk 60 miles</p>,5103,2497,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,1912913,8,10215978,<p>The group would have to travel 75 miles from their current laction going to the South Pole and back to the base camp.</p>,2701,384,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,1913094,8,10215954,<p>&nbsp;</p> <p>the group will have to travel 15 miles and you can tell because each sqaure is 5 miles and the group is three sqaures below the south pole so 3 times 5 is 15</p>,382,2497,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,1913257,8,10215956,"<p>If the group travels from there location on the map to the south pole, and then back to the base camp then the group would of traveled 85 miles. I got 85 miles because each little unit on the grid is 5 miles each so i added all of them going from my location to the south pole then all the way to camp and ended up with 85.</p>",384,2497,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,1913291,8,10215958,<p>150 miles because the miles that are between the camp and the south pole are 55 and to get back is 55 to and i get that answer because i add 55 and 55</p>,382,4005,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,2205908,8,10216291,"<p>The group would have to travel, in total, 90 miles to get to the South Pole and their base camp while passing through their current location. On the map, it takes 3 units to get to the South Pole from their current location. This is already 15 miles, and counting the way back to their original location would add another 15 miles, 30 in total. To get back to base camp, they would have to cross the map by 12 units which is the same as 60 miles. If you add the 30 miles to get to the South Pole, and the 60 miles it takes to get to base camp, you end with 90 miles in total.</p>",382,330,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,2205734,8,10216292,<p>In total of the miles from going to south pole to the camp and going back will take them exactly 30 miles.</p>,382,384,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,2206067,8,10216293,"<p>The group would have to travel 90 mile to go to the south pole and to back to the base camp from there current location ,because they would first would travel to the South Pole which is a 15 mile trip.Then would have to travel back to their original location which is another 15 miles. After that they would travel to the Base camp which is an 60 mile trip. Add all that up together and that 90 miles.</p>",384,2497,,,,2,2,,,,,,,,
TRAINING,H,Y,N,M,2206107,8,10216290,<p>if the group goes to the south pole from the camp its gonna take them at least 15miles to get the south pole. And when there gonna leave the south pole its gonna takem at least 15miles to get back to camp.</p>,382,5136,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,2207213,8,10216295,<p>it is 60 mile from base camp to the south pole</p>,5103,418,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,2206857,8,10216297,<p>The group would have to travel 85 miles in total.</p>,330,5103,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,2206943,8,10216294,"<p>They will have to travel 15 miles from their current locaton to the south pole, And they would have to travel 70 miles to go back to thier camp. Because From their current location from the camp is 55 miles plus another 15 to get to the south pole so altogether Going back is 70 miles.</p>",382,5136,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,2206664,8,10216296,"<p>Each square on the map represents 5 miles. If the group wants to go to the South Pole, it is 3 squares, or 15 miles. Going back to the camp is down 3 squares, right squares. That is 55 miles. Total, the trip to the South Pole, and then back to the camp is 70 miles total.</p>",5220,5136,421,,,1,0,1,,,,,,,
TRAINING,W,N,N,F,2207011,8,10216302,"<p>The group would have to travel a total of 90 miles. I say this because on the graph, each unit respresents 5 miles. Therefore, multiplied 5 by how many squares I had to jump. On the graph, I firsted started off on the group point. Next, I moved 3 units up to get to the South Pole. Then, on my way to the camp, I moved 12 units to the right and three spaces down. That gave me a total of 18 units that I jumped. Finally, I multiplied 18 by 5 and came to the conclusion that the group traveled a total of 90 miles.</p>",4005,382,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,2207596,8,10216301,<p>The group will have to travel 15 miles to the South Pole from their current location. Then back to where their group was is 30 miles.Then heading back to camp takes another 60 miles to get back to camp. So it takes a total of 90 miles to go to the South Pole and then head over to camp.</p>,384,5136,,,,2,2,,,,,,,,
TRAINING,A,N,N,F,2207635,8,10216303,"<p>The group will have to travel 90 miles from its current location to the south pole and back to base camp while passing through its current location. The map shows that one square on the map is five miles. There are three squares going to the South Pole and three squares coming back. That leads to a total of six squares from the South Pole and back to the groups current location. There are twelve squares going from the groups current location back to base camp. Thus, we now have the equation: 6x+12x=y where x = five miles and y = the distance from the groups current location to the South Pole, and back to base camp, passing through their current location. When you plug in &quot;x&quot; for five the &quot;y&quot; value equals 90 miles.</p>",382,2674,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,2207675,8,10216298,<p><b><b>the group</b></b> <b><b>would have to travel 60 miles because on the graph it shows that </b></b><b><b>each box equals 5 miles</b></b>.</p>,2674,5220,421,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,2207753,8,10216299,"<p>on the way there, they have to travel 15 miles. On the way back to camp they travel 75 miles. If each square is 5 miles, then you count the # of squares and multiply it by 5, and you get the answer.</p>",5136,5103,421,,,0,1,1,,,,,,,
TRAINING,W,N,N,F,2207757,8,10216300,<p>To get to the south pole from where they areright now on the map they will have to travel 15 miles. from where they are right now to the camp is 60 miles. using the pythagorean therum the distance directly from the south pole to the camp is approximently 61.85 miles.</p>,2497,421,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,2207905,8,10216305,<p>that would be 25 miles.</p>,2497,5103,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,2208033,8,10216304,<p>I DONT KNOW</p>,433,421,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,2208859,8,10216308,<p>it will take the group 90 miles because i caculated that the number of ''5miles''x the number of cordinits they went and i got 90 miles</p>,2497,421,,,,2,2,,,,,,,,
TRAINING,H,N,Y,M,2508189,8,10216361,<p>55 miles all together</p>,2701,4031,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,2209350,8,10216306,<p>it wuold take 75 miles to get to south pole from their starting location then it would take 75 miles to get back to base camp.0</p>,5136,5220,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2209242,8,10216307,<p>90 miles because if the group was to travel to the North Pole and back to the same spotthey are now that would be thirty miles and to travel back to camp is 60 miles. so if you add 60 and 30 that would be 90miles.</p>,5136,382,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,2509020,8,10216365,<p>The group will have to travel 15 miles from their current location to the South Pole. As the group travels back to the base camp they will need to travel 60 miles. All together that is 75 miles.</p>,2701,5136,421,,,1,0,0,,,,,,,
TRAINING,H,N,N,M,2509111,8,10216362,<p>They will have to travel 60 miles because the location that they are at to the south pole is close but to go from the south pole back to there base camp is 60 miles since each unit is 5 miles.</p>,4031,418,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,2509149,8,10216363,<p>The group will have to travel 90 miles because every little square is 5 miles and when you travel from the South Pole to the base camp you will get 90 miles.</p>,384,2701,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,2509189,8,10216364,<p>well since every block is 5 miles. I would say they would have to travel about 60 miles to go right pass their current location.</p>,5136,5220,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,2508780,8,10216366,<p>they will have to travel 80 miles to get thier</p>,2701,2497,,,,0,0,,,,,,,,
