label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,N,Y,M,4555250,4,10236052,<p><u>Anna is incorrect because it is not the same one has more than the other and the rest has a little a and they will mostley lose every game that they play they may not win some but they will lose a lot.</u></p>,63,551,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,3682296,4,10235984,"<p>She is incorrect because the people will have different amounts of teams for example, their are two teams and their will be 72 people so nine in Team1 and 8 in Team 2. There will be not enough kids to play beacause we need to take on out from Team 1 or add 1 player in Team 2. So if their are 86 players and eight teams we can make them have 10 people in each team.</p>",152,63,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,3685284,4,10235986,<p>I think it is incorrect because 8x12=96 and 8x10=80.</p>,63,2235,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,3686179,4,10235985,<p>anna is incorrect because anna did not divided.</p>,2235,152,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3686218,4,10235987,<p>86 divided by 8 = 10 with a remander of 6 sothe teams will not be even.</p>,551,173,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,3686653,4,10235988,<p>Anna is incorrect because the other teams will think it is not fair and they going to start bragging and saying it's not fair.</p>,152,63,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,3686918,4,10235997,<p>Because 86 players registered and86 isnt a factor or multiple.</p>,173,63,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,3688223,4,10235998,"<p>Anna is incorrect is beceause 10 or 12 doesen""t make equal players in each team.</p>",63,173,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,3687794,4,10235999,<p>Anna well be incorrect because there is 86 players that are odd and you can not divide and it could be divide if there are less players.</p>,152,2235,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,3689369,4,10236000,<p>anna is correct becuase there always have to be an equal of team an the ammouut is 10 players&nbsp;</p>  <br>on each team.&nbsp; <br>IF the other team has more players than that &nbsp;team will win and that wouldn't be far.  <p>&nbsp;</p> <p>&nbsp;</p>,2235,152,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3689536,4,10236001,<p>Anna is incorrect because I checked and the answer is 10 remainder 6.</p>,152,551,432,,,1,0,0,,,,,,,
TRAINING,H,N,Y,M,3690036,4,10236002,<p>He is incorrect because he ckonted incorrectle.</p>,63,152,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3690875,4,10236003,<p>Anna is icorect beacuse if she did the math that would be icorect.</p>,551,63,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3690922,4,10236004,<p>There should not be an equal number of players. There should be more than 2 players.</p>,152,63,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,3691527,4,10235977,<p>Because 8 can&quot;t go in to 6 in 86 so 86 is a odd number and 8 is a even number</p>,173,152,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3691170,4,10235978,<p>Anna is incorrect because there are not an equal amount of players there are either 10 or 12.And 10 on one team and the ther team has 12 that means the teams are not equal.</p>,63,152,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4555550,4,10236060,<p>Anna is incorret becaues 10 players is not eqeal with 12 players.</p>,63,2235,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,3692827,4,10235979,<p>Anna esta correcta porque los equipos nesesitan tener numeros iguales de jugadores.Pero si un equipo tiene mas jugador eso no es tener un numero igual &nbsp;de jugadores.Como si un equipo tiene 10 jugadores y el otro equipo tiene 8 jugador entoces el alvitro va a tener que sacar dos jugadores para que asi los equipos esten iguales con 8 y 8 jugadores.</p>,63,2235,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,3692935,4,10235980,<p><b>Anna is incorrect&nbsp;</b><b>because the players dont always have the same equal players.</b></p>,2235,63,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3693694,4,10235981,<p>Anna is incorrect because you can't divide 12 into 8 equal groups.&nbsp;</p>,2235,152,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,3639997,4,10235983,<p>Anna is incorrect because what there is of number of players that are odd and can not be divided them equale. And they are enof grops.</p>,152,173,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3640082,4,10235982,<p>5</p>,173,152,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,3641851,4,10235974,<p>Anna is incorrect because 86 divided my 8 is 10 remainder 6 so the teams will not have a equal amount of players.</p>,152,63,,,,1,1,,,,,,,,
TRAINING,A,N,Y,F,3642495,4,10235973,<p>because 83 <b>wont </b>go into 8</p>,63,551,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,3645474,4,10235975,<p>If you put 12 players on one team it equals 96 players.If you put 10 players on one team &nbsp;it equals 80 players.</p>,173,551,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3645612,4,10235972,<p>Anna is incorrect because 86 divided by 8 is ten remander 6. so there will be about 10 people on each team.</p>,63,152,432,,,0,1,0,,,,,,,
TRAINING,A,N,N,M,3645990,4,10235970,"<p>4 groups of 2, and four groups of one.</p>",152,551,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,3646002,4,10235969,<p>If you have equal number of players it will be fair.If it is not a equal number of players some teams may have an addvantge.</p>,152,2235,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3650166,4,10235971,<p>the teams will not have an equal number of players becus 5 teams will have 10 and 3 teams will have 12.&nbsp;</p>,152,2235,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4558507,4,10236030,<p>thay said 10 or 12 plarers</p>,2235,152,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,4560399,4,10236033,<p>In the mideo of the line .</p>,152,2235,432,,718,0,,0,,,,I,,,I
TRAINING,H,N,N,M,4560663,4,10236028,<p><u>Anna is wrong because if there is 8 teams and 86 players can register for the tournament it won't be equal.</u></p>,2235,152,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4560230,4,10236034,<p>She is wrong because their is 10 on one and 12 on another and it is not eaqull.</p>,152,63,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4560582,4,10236025,<p>because 8 goes into 86 10 with a remainder 6.</p>,2235,63,432,,,0,1,1,,,,,,,
TRAINING,W,N,N,F,4560763,4,10236026,<p>86 players are registered so you need to divivde 86 by 8 teams. So if there was an equal number of players it would have to be more than 10.When you didvide 86 into eight teams it is 10 but there is 6 people that are left out.So that is incorrect.</p>,2235,551,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,4560593,4,10236027,<p>They would have to divide the two numbers 8 divided by 86</p>,152,63,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4561059,4,10236032,<p><u><b>8 teams you divid that by 86&nbsp; is an odd nummber there will be no equal teams.</b></u></p>,152,551,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,4563639,4,10236031,<p>Anna is incorrect because teams can have 10 or 12 players.</p>,152,551,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4563955,4,10236029,<p>Anna is correct because you divide 86 in to 8 and it gives you the equal number.</p>,152,551,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,4568548,4,10236047,<p>Anna incorrect because each tearm has12 or 10 players in them.</p>,152,551,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4571722,4,10236046,"<p><u><u>Anna said we should have equil teams ,but I dont you shuold just play it doesnt matter.</u></u></p>",152,551,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4551483,4,10236048,<p>Anna is wrong because see divied wrong there will be 10 players in each of the 8 teams but 6 player will not play.</p>,152,551,432,,,1,0,0,,,,,,,
TRAINING,H,N,N,F,4554528,4,10236049,<p>i dont think so because there is going to be 5 teams that is not going to have twelve they are going to have ten so thats why i think there is not going to be a equal amount of players for the tournament.</p>,152,173,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,4557266,4,10236050,<p>ANNA is wrong because it wont be equal if your counting the reffery</p>,152,63,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,4559629,4,10236051,<p>Anna is incorect because if you put the numbers into gruops they will not be put into equal groups</p>,2235,173,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4559799,4,10236077,<p>Anna is incorrect because 86 is not equel to 12 you can not multipli any thing and get 86</p>,2235,152,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,4562628,4,10236076,<p>&nbsp;Because if you but them in equal numbers like 4 teams and they have 2 in each and there is 1 with out a partner.</p>,2235,173,,,,0,0,,,,,,,,
TRAINING,A,N,Y,F,4562423,4,10236075,"<p>Anna is incorrect, because it says 10 or 12 players are on a team .</p>",173,63,,,,0,0,,,,,,,,
TRAINING,A,N,Y,F,4564422,4,10236074,<p>t</p>,2235,551,,,718,,,,,,I,I,,,I
TRAINING,A,N,N,F,4564958,4,10236071,<p>Anna is incorrect because they cant all be the same amount of players.</p> <p>&nbsp;</p> <p>Some groups need to have 12 players and some groups need to have 10.</p> <p>&nbsp;</p> <p>&nbsp;</p>,2235,63,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,4564885,4,10236065,<p>IT IS BECAUSE THE NUMBER OF PEOPLE WHO REGISTERS ARE NOT ENOUGH TO BE EVEN</p>,173,2235,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,4564926,4,10236066,<p><u><u><b>She is incorrect because if somewone gets hurt they will need bakcup.</b></u></u></p>,2235,173,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4564890,4,10236063,<p>You can divide 8 an 86</p>,63,551,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,4565028,4,10236073,<p>anna is incorrect because ther are 8 teams in the tournament so 8 can not go into 10 or 12</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,152,63,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4565170,4,10236067,<p>&nbsp;&nbsp;&nbsp; Anna is incorrect because 174 is the total aand it is not an equal number</p> <p>&nbsp;</p>,2235,152,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,4565182,4,10236064,<p><b>she is wrong because thier are to many players that want to be on the team</b></p>,2235,152,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4565227,4,10236068,<p>12&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 10</p>,152,63,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,4565464,4,10236070,"<p>Anna is incorrect because 8 only goes into 86,&nbsp; 10 times; with a remander of 6.&nbsp; If she were to multiply 12 and 8 it would be ten more than needed.</p>",173,2235,432,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,4565242,4,10236069,<p><b>Anna is incorrect becaus thair are 23 kids that has to be on eqale taems 2divid 23 = 11 with 1 remander thats way anna is incorrect.</b></p>,152,2235,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,4565415,4,10236061,<p><b>Anna is correct&nbsp; the teams do need to be equal </b>because one team would lose badly so the teams do need to be equal.</p>,63,152,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,4567313,4,10236072,<p>She is incorrect because there are 8 teams there will not be an equal.there must be an equal amout of player.</p>,2235,63,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,4567384,4,10236062,<p>becose it seas on the sceran that (in sert team 1 name) has 2 moer players then (in sert team 2 name)</p>,152,2235,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,4568100,4,10236056,<p>I think she is incorrect if you have a little bit plays you ined to have a lot of plays because you mike ined to take a brack.</p>,2235,173,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,4568318,4,10236055,"<p>Anna is incorect beacause eight does not go into eighty- six equally. Also, ten times eight does not equal 86 and twelve times eight does not equal 86 either.</p>",152,63,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,4568431,4,10236057,<p>She is incorrect because there are too many players for eight teams.</p>,173,152,,,,0,0,,,,,,,,
TRAINING,A,N,Y,F,4570490,4,10236054,"<p>no,becuase each team have 10 or 12 players.</p>",152,173,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,4572662,4,10236058,<p>Shes is in correct because if you divide 10 or 12 in to 86 you get a remainder and if u have a remainder that means the number is not equal.</p>,152,173,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4575695,4,10236059,<p><b><b>she is incorrect because if you divide 86 and 8 it will be 10 r6.</b></b></p> <p>&nbsp;</p>,551,152,432,,,1,0,1,,,,,,,
TRAINING,H,N,Y,M,4575922,4,10236045,<p>THERE ARE 86 PLAYERS ON EACH TEAM. THERE IS GOING TO BE A BIG FEILD THAT IS WHY THERE ARE SO MANY PLAYERS.</p>,63,173,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5226220,4,10236084,<p>there are 10 players on each team because you have to divide 86 to 8 and you get 10</p>,551,2235,,,,0,0,,,,,,,,
TRAINING,W,N,Y,M,5230589,4,10236085,"<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>Anna is incorrect because,86 teams don't go evenly into 8 because 86 isnt a factor of 8.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>",2235,152,432,,,1,0,1,,,,,,,
TRAINING,W,N,Y,F,5230440,4,10236086,<p>&nbsp;</p> <p><b>because 10 is an equal number or if each team has 12 players it wold be equal too</b></p>,173,2235,,,,0,0,,,,,,,,
TRAINING,W,N,Y,M,5231477,4,10236087,<p>A team can have 10 or 12 people</p>,152,2235,,,,0,0,,,,,,,,
TRAINING,W,N,Y,M,5231801,4,10236083,<p>8 divided by 86 equals 10 remander 6so to teams will have only 10 players.</p>,152,63,432,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,5232396,4,10236082,<p>because <b>if one player gets ingerde</b> they will an not equal number</p>,173,63,,,,0,0,,,,,,,,
TRAINING,W,N,Y,F,5208314,4,10236079,"<p>Yes, she is correct.Because 86 is an even number that means it will be even.</p>",2235,551,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5208361,4,10236078,<p>&nbsp;&nbsp; A</p>,2235,63,,,718,,,,,,I,I,,,I
TRAINING,W,N,N,M,5208333,4,10236080,"<p>10 ,20, 30,40,50,60,70,80&nbsp; 12,24,36,48,70,82 SO that means that there won't be anof</p>",152,2235,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5209429,4,10236081,<p>Anna is incorrect because 86 doesn't go into 8 evenly.</p>,152,2235,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,6431586,4,10236191,<p>She is probbably wrong because there will be people left over and not enough for one team.</p>,152,2235,,,,0,0,,,,,,,,
TRAINING,A,N,Y,F,6432253,4,10236190,<p>The games are in a number of 8 and some people are in a team of 10 and some of the people are in a team of 12.</p>,152,63,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,6448815,4,10236237,<p>shes wrong because it can't be equal teams 12 times 7 equal 84 so can't be equal team</p>,152,551,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,6456266,4,10236164,<p>She is incorrect because if you did that you would have 6 left over.</p>,152,63,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,6456268,4,10236165,<p>Anna is incorect because she did the math wrong.&nbsp;&nbsp; because 10 +12=22 she is icorect</p>,2235,173,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,6456328,4,10236167,<p>She is right because if you divide it you get a even number.</p>,551,2235,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,6456249,4,10236166,<p>tght</p>,2235,173,,,718,,,,,,I,I,,,I
TRAINING,H,Y,N,M,6457309,4,10236171,<p>THAT IT CAN NOT WORK BECAUSE IT IS UNEVEN</p>,152,63,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,6457351,4,10236173,<p>18 AND&nbsp;&nbsp;&nbsp; 18</p>,152,63,,,,0,0,,,,,,,,
TRAINING,B,Y,N,F,6456822,4,10236172,<br><b>we new plryer paly by game</b>.,152,173,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,6459197,4,10236174,"<p>Anna is wrong because<b> </b>you cant have 12 players on all soccer team, and you cant have&nbsp; 10 on all soccer team either.</p>",63,2235,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,6459239,4,10236170,<p>Because she said that they were equal teams but they were not equal.</p>,152,551,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,6461676,4,10236168,"<p>She is wrong because 86 divided by 8 equals 10 remainder 6,there would be 6 players.</p>",63,2235,432,,,1,0,1,,,,,,,
TRAINING,H,N,N,F,6465277,4,10236194,<p>so there will be no remaining student or really big teams or small like 9 and 14&nbsp;</p>,2235,173,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,6466132,4,10236269,<p>&nbsp;Anna is incorrect because if you divide 8 by 86 you would get 10 as your answer but then 6 players would'nt play in the game.&nbsp;</p>,63,152,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,6467796,4,10236182,<p>&nbsp; &nbsp; &nbsp; &nbsp; because some teams will have 10 and the rest will have 12 players</p> <p>&nbsp;</p>,2235,152,,,,0,0,,,,,,,,
TRAINING,W,Y,Y,M,6467947,4,10236183,<p>Anna is wrong because there is probly 10 in one team. And the other team has 11 but they will take one out and when someone gets heat they will put the other one in.</p>,2235,152,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,6467828,4,10236181,<p>???<u>Anna is incorrect because he desnt</u></p>,63,2235,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,6467435,4,10236180,<p>she is correct because 10 times 12 equals 20</p>,2235,63,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,6468433,4,10236219,<p>&nbsp;I think she is incorrect because it says that there could be 10 and 12.</p>,63,2235,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,6468527,4,10236220,"<p>Anna is incorrect because 86 divided by 8 = 10 R6, and 6 players can't be split into 8 teams also because the teams have to be equal.&nbsp;</p>",173,63,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,6468157,4,10236225,"<p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;Anna is incorrect because if you divide 8 and 86 it will equal to ten(10)</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>and the remainder is going to 6. Even, that means that six registered players didn`t&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>play because there wasn`t room for them. So they made another team with only six</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>players and the rest had like 10 players in one team. Thats what makes all the teams</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>uneven plus Anna and her answer were incorrect.</p>",63,2235,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,6469070,4,10236216,"<p>She might be correct and she might not but to me she is not corrcet because how about one player got sick,might not go,got hurt there are many things that can happen.</p>",173,63,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,6469470,4,10236184,<p>Anna is incorrect because they wont be equal &nbsp;groups because they are 8 groups and they just have a 12 players.&nbsp;</p>,152,63,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,6642418,4,10236169,"<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; This paragragh tells you how Anna is incorrect for her answer.There will be 8 teams with 11 because 86 divided by 8 is 10 with a reamainder of 6.This how i got my answer</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; There can be 10 players on a team and there will be 86 players.You have to do 86 divided by 8 that equals 10 remainder 6.Then you divide 6 by 2. Then there are 8 teams and some of them will have 12 ,so what you do is 8 minus 3 because there will be 3 teams with 12 and there will be 8 teams so 8 minus 3 is 5 so 5 teams with 10 people and 3 teams with 12 people.</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Anna is incorect for this one.</p>",2235,173,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,7285321,4,10236368,<p>Because if there alot people in both team it will be hard and be sgushed in the field</p>,152,173,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,6654335,4,10236253,<p>86 can not be divided by 8 or 11 equally.</p>,63,152,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,6678076,4,10236189,<p>86 CAN NOT BE DIVIDED EQUALY .&nbsp; 86 DIVIDED BY 8 IS 10r6 . SO THERE 'S GOING TO BE 5 TEANS OF 10 AND 3 TEAMS OF 12.</p>,152,63,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,6677745,4,10236188,"<p>Anna is right because; If their are more players than the other team they will just lose the game with a little bit of people and the other taem will win because they have a lot of people So, It is going to be even. &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>",152,173,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,6582867,4,10236262,<p><b>Anna is incorrect because there is not an eaqal amont on each team</b></p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,152,63,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,6582403,4,10236259,<p>Anna is incorrect because if each team had an equal number like 7 and 7 then nobody will be on the bench.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,63,152,,,,0,0,,,,,,,,
