label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,Y,N,M,3565950,6,10190570,They ate corn. (sorce 2) They ate hot choloate. (sorce 2) They ate fresh foods. (sorce 2),851,2192,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3565996,6,10190573,"The first example i have of them eating very well is in source 1 it says '' The Aztecs have plenty of fresh ingrediants, but you'll need to develop a taste for spicy foods.'', this means they didnt really do anything to it wich is ussually healthy. In source 2 it states that '' Tomatoes, avacodos, chilies, sweet pataoes, pineapples, chocolate,pumpkins, and peanuts were also important to their diet.''. They ate plenty of fruits and vegetables that are very healthy. In source 3 it saya that the Aztecs had a floating gardens were they gre there fruits and vegetables with flowers that have some healthy ingrediants to put in their food.",2261,817,40,,,1,2,1,,,,,,,
TRAINING,H,N,N,M,3566027,6,10190576,"The Aztec diet was corn,tomatoes,avocados,chiles,peppers,sweet potatoes,pineapples,chocolate,pumpkins,and peanuts.Contaminant:something that pollutes.Testament:a proof.Ingeuity:the quality of being cleyer or skillful.",456,682,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,3566811,6,10190585,"In paragragh two it tell's about how they ate how was their food like.The Aztecs ate very well for example they produce their food.Their most important food was corn.Tomatoes,avocados,chilies, peppers,dweetpotatoes,pineapples,chocolate,pumpkins,and peanuts were also an important diet for them.They also preserved food to keep it from spoilling.They knew how to turn corn into flour.They also know how to cook.",2406,851,40,,,0,1,0,,,,,,,
TRAINING,H,N,N,M,3567006,6,10190588,"In Source #1, they had hot chocolate, meat, fish, duck, turkey, and deer as a wide-range of dishes. The Aztecs also eat parrots, owls, eagles, lizards, and frogs. Birds' and insects' eggs are considered a great treat for the Aztecs.But in Source #3, they had chinampas that would make crops grow within 25 days that you would have a head of lettuce. It is very possible to grow 5-7 rounds of crops every year. Also in Source #3, the chinampa crops could feed the hundreds of residents in Tenochtitlan and the people from Mexico City, all 25 million of them for 30 years.",459,817,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,3567000,6,10190597,"The sample supports the idea that they had a good diet because paragraph 2 states that Aztec food is &quot;hearty, wholsome, and filling.&quot; This means that the food was filling, yet somewhat healthy. In paragraph 4, the paragraph says that the Aztecs grew lots of vegetables, and vegetables are healthy. Also in paragraph 2, it says that &quot;The Aztecs have plenty of fresh ingredients,...&quot;, meaning the Aztecs didn't use things like preservatives and whatnot, like in today's foods.",682,2192,40,,,0,1,0,,,,,,,
TRAINING,B,N,N,M,3567155,6,10190594,"Source #1 supports source #2 by stating in &quot;Agriculture&quot; that the Aztecs &quot;grow a wide range of produce.&quot; Another example from source #1 is when &quot;Food and Drink&quot; states, &quot;Aztec food is hearty, wholesome, and filling.&quot; Source #3 supports source #2 also because in &quot;Saving the Chinampas,&quot; (second paragraph) it states, &quot;chinampas soil was so rich farmers could grow up to seven crops each year.",456,851,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,3569006,6,10190591,"They mostly ate fresh food they bought from the markets,they preserved food to keep it from spoiling,and the most important they growed was their corn.",817,2192,40,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,3569330,6,10190600,"Their most important food was corn.Tomatoes,avocados,chilies,peppers,sweet potatoes,pineapples,chocolate,pumpkins,andpeanuts were also important to their diet.These fruits and vegetables were all new to the invading spaniards,but they soon learned to like them.",817,838,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,3571000,6,10190602,1.they farm too much and dont have time to eat sometimes 2. they d ont like too eat to much 3.they maybe didnt have alot of food.,817,682,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,3571795,6,10190605,They relied on simple tools and hard work to grow there foods.This means that they grew simple crops so it would be easier to get food.,2192,851,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3572109,6,10190608,"Source 2: They ate corn,meat,chilies,tomatoes,and pineapples they had a very good diet in the years that where around.They ate very well.The Aztecs food became very popular around the globe.",817,682,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,3572627,6,10190614,"They ate tomatoes, avocados, and pumpkins. You can tell that they had a good diet because they were eating a viriote of foods.",2266,851,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,3572235,6,10190611,"On paragraph 3 it says the farmers were able to grow up to 7 cropseach year, and they ate fresh food they bought from the market almost every day.(paragraph4)Not all of the farmers lived by water and that's why they built cannals to bring water from a near by stream so they could still grow crops.(paragraph7)Women even helped to make food they took the kernals off of the cobs and had to be soaked in water mixed with limestone then they had to boil the kernals and remove the skins,then they were crushed between the grooved stone roller and a small stone slab.",682,817,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3572558,6,10190616,"[#1] They ate tomatoes,avocados,chilies,peppers,sweet potatoes,pineapples,chocolate,pumpkins, and peanuts.[ #2]These fruits and vegetables were all new to the invading Spaniards,but they soon learned to like them.[#3]Spanish ships carried many of these foods back to Spain,and they soon became part of the European diet.",817,838,40,,,0,1,0,,,,,,,
TRAINING,H,N,Y,M,3573392,6,10190621,they did not like to eat that much and they did not want to get fat.They got a bunch of food that is healthy.,2192,851,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3573323,6,10190618,"The Aztecs' important food was corn and others such as tomatoes, avocados, chilies, peppers, sweet potatoes, pineapples, choclate, pumpkins, and peanuts(Producing Food). This example supports the idea that the Aztecs enjoyed a good diet because it said that these fruits and vegetables are important in their diet. These fruits and vegetables were all new to the invading Spaniards(Producing Food). This example supports the idea because since the Spaniards like the food, the Aztec food became part of the European diet.",682,2192,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3574860,6,10190624,In source #1 it says that the Aztecs ate tortillas that they wrapped around other foods. It was a good diet because it was made from fresh ingredients. They also ate HOT chocolate which is a tasty drink from the gods. Aztecs ate a plethera of meats that would mostly be considered as a treat to most people.,817,682,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,3575455,6,10190636,"The Aztecs diets were tomatoes,avocado,chilies,peppers,sweet potatos,pinapples,pumpkins,and peanuts.But the three that they ate the most were avocadoes,pineapples, and chilies. The Aztecs really liked the way the chilies tasted and how it hurt ur mouth they always wondered how they made chilies that burned there mouth. Any way they ate thoughs foods because they thought the gods had brought them down from earth to make them lose the wait on there bodies.They thought the gods and goddesses lost wait all the time from eating all kinds of fruits. they also loved watermelon they all ways ate it wene it was hot out side.They said that it can help you get way tanner by rubimg the juices on our skins.That is what the Aztecs diet was like back then.",2304,817,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,3575696,6,10190633,"3 scources of food the aztecs ate are patatoes,pinapple,and tomatoes.These different food sources as the aztecs diet becouse the potatoe is a vegtable,the pinapple is a fruit, the tomatoe is both a fruit and vegtable so you get your proiteen your vitamins and you get your fruits and vegtables.",2266,2261,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,3575349,6,10190639,"In the paragraph, Preparing Food, there is an example of how they ate. It is, The Aztecs ate mosly freesh food. In Turning Corn into Flour, Turning the corn into flour was womens works and took many hours. Also in,Cooking, The Aztecs cooked on fires.",2406,817,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,3576193,6,10190641,After they have reviewed these source you will answer some questions and follow. then you go back and read the source carefully to gain the information you will need to answer the questions and finalize your reseach. you may click on the notes box to take notes on the information you will find in the sources as you read.your notes will be available to you as you answer the question.,2406,459,40,,708,0,,,,,,I,I,,I
TRAINING,H,N,N,F,3577063,6,10190647,"It says they at fresh foods,also another way of showing they ate very well was that they had more than one choice of drink,they said usual people just drank water.",2192,817,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3577218,6,10190644,"they ate many veggies such as chilis, watercress and artichokes. chilis,watercress,and artichokes were very veggies. I found my information in article two",838,851,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,3577482,6,10190543,the drink is diet cokr.,459,2406,,,708,,,,,,I,I,,,I
TRAINING,H,N,N,M,3577519,6,10190546,"&quot;Aztec food was hearty,wholesome,and filling.&quot; &quot;They ate corn... tomatoes,avocados, chilies,pepers,sweet potatoes...&quot; They ate fish, duck, turkey, parrots,deer,owls,eagles,lizards, and eggs.",2266,851,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3578247,6,10190549,Example 1 is eating everything fresh from crops. This is a good diet because they grew thier crops on chinampas. The chinampas had fertile soil so it can be easier to dig and the food was all fresh and clean. Example 2 is eating fruits and vegetables. This is a good diet because because these foods are good for our body and it helps us to stay healthy. Example 3 is using food sources to make a new food source. This is a good diet because so we have more food to eat and we don't have to run out food alot. All the these examples and explanations prove that the Aztecs ate right and had a great diet.,817,682,40,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,3578293,6,10190552,"there most important food was corn and this is good for the diet because corn isnt that much for food and fat. they also liked tomatoes, avocadoes, chilies these are healthy because these are fruits and vegtables. some of there desert kind of diet food was choclate to me that isnt really a good thing too eat when your on a diet.",838,2192,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3579429,6,10190555,"one is that they ate tomatos and corn that is very heathly for you.two they ate fruit like cherrys and pineapple that was also good for them.chocolate,pumkins,and peanuts were also important in there diet.",682,817,40,,,1,0,0,,,,,,,
TRAINING,A,N,N,M,3579597,6,10190559,"The Aztecs ate mostly fresh food,which they bought in markets every day.They also preserved food to keep it from spoiling.They were a very healthy group of people (civilization).The Aztecs relied on farmers to produce food for them so they can survive.Chinampas was a big advancement for the Aztecs",2305,2261,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3579714,6,10190561,"They ate corn, tomatoes, avacados, chilies, peppers, sweet potatoes, pineapples, chocolate, pumpkins, and peanuts. I think they did have a good source of food.",2192,851,,,,0,0,,,,,,,,
