label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,A,N,Y,F,1585411,7,10210344,"The Northside Wildcats had defeated the East Middle School Buckaroos with 1touch down by Jose Garcia, 2 by Tood Whitaker, and, 2 by Jason Strong, the also had a field goal by Stacy King. The interceptions were 1 by Stacy Strong and 2 by Jamal Strong. The yards rushing is 150 by Tood Whitaker. The pass completions Were 30 by Jose Garcia, and the field goal is 1 by Stacy King. The Northwest Wildcats had 38 points and the East Middle School Buckaroos had 35 points so that leads the Wildcats winning by 3 points.",1602,4602,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,1585414,7,10210345,it was a team effort. i know that because not only did jose garcia score. todd whitaker and jason strong scored. there defense was so good jamol jackson had 2 interceptions and jason strong had 1. todd had 150 rushing yards. jose garcia had 30 pass completions stacy king had 1 field goal. i know the coach was happy but also thinking they couldve did better,2814,4140,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,1585708,7,10210346,"Everyone was so proud of the 8th grade football team because they beat their biggest rivals the Buckaroos. This was a great game, they won by 3 points... GO WILDCATS!!!",4602,4150,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,1586322,7,10210348,The last football game was Northwest wildcats vs. East Middle School Buckaroos. The team that was coming coming from an away school was East Middle,5416,5413,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1586361,7,10210347,"The 8th grade football team had a very promising year. They accomplished their goal and beat the East Middle School Buckaroos 38 to 35. The coach even said this was the best team he has coached at this school. SO far the team has had 4 touchdowns, 3 interceptions, 150 yards rushing, 30 pass completions and 1 field goal. The team also helped with stuff. The players and fans wore pink socks for cancer awareness.",663,4602,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,1586535,7,10210349,The wildcat were winning then the east middle school buckaroos. Then jose garcia made one touch down. Todd whitaker and jason strong made 2 touch downs. Then jamal made 2 interceptions and jason strong made 1 interception. Next todd whitaker made 150 yard rushing and jose garcia made 30 pass completions. Finally stacy king made 1 field goals. Then how the northside wildcats defeated the eastb middle school buckaroos. GO NORTHSIDE WILDCATS!!!!,4107,4964,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,1586121,7,10210351,the 8th grade football team had an amazing game last friday night. our northsside wildcats defeated the east middle school buckaroos.coach wilson it was a great team.,4107,2182,665,,,0,,1,,,,I,,,
TRAINING,W,N,N,F,1586943,7,10210350,it was a very close game but the wildcats won the Buckaroos 38-35. They might be our rivals but they played very good out there. But not better than our team. The one thing that we all agreed on the field at the game about was wearing pink sox for breast cancer awareness. Not only did the players wear the pink sox so did the 500 people in the stands. Our coach has been coaching for a very long time but he stills says our team this year is the best team that he has ever coached. And i dont know about you but i thik that is a very sweey and nice thing and i really thik that he means it sincerely.,4964,4107,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,1865005,7,10210444,"The 8th grade football team, Wildcats went against the East Middle School Buckaroos, and became the champions. Which may have embarresed the team in front of 500 fans on the stands. The Wildcats won just by only 3 points.",2833,5416,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,1587185,7,10210352,"Our football team had defeated our rivil school, East Middle School Buckaroos! Our score was 38 to 35, the coach says this is the best team he has coached since he started at Northwest Middle School. Meanwhile, we had 500 fans in the stands! The fans and players were so great they wore pink socks for cancer awareness.",4964,4150,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,1865019,7,10210445,"Our team won 38-35! There were five touchdowns in all. One was made by Jose Garcia, two by Todd Whitaker, and the final two by Jason Strong. There were three interceptions: two by Jamal Jackson, and the final one by Jason Strong. We had Todd Whitaker who made a 150 yard rush! Jose Garcia made 30 pass completions, and finally one field goal made by Stacy King! Everybody had quite the action out on the field! Our fans made a huge impact on the game too. They supported cancer awareness by wearing pink socks. There were about 500 of them in the stands! Thank the players as well as the fans for supporting cancer awareness. Congrats to the players!",4107,1602,,,,1,1,,,,,,,,
TRAINING,NR,N,N,F,1586644,7,10210424,"Northside middle school wins with great spirit from the coach's inspiration. This team scores with an astonishing 5 touchdowns. Fast players have 150 yards rushing and beat the rivalry without complication. Not only that, this team has rincredible spirit and so do their fans. Only 3 interceptions for the win.",2896,4094,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,1586957,7,10210425,&quot;Coach says this is the best teams he's coached since he started at northside middle school&quot;.&quot;Jose Garcia had 1 touchdown 30 pass completions&quot;.Also Todd Whitaker had 2 touchdowns and 150 yard rushing,5413,2896,665,,,0,1,1,,,,,,,
TRAINING,H,N,N,F,1587350,7,10210426,"The East Middle School Buckaroos were defeated last Friday night by our very own Northside Wildcats!!! I would like to give a shout out to the football players who made amazing touchdowns. Congratulations to Jose Garcia, Todd Whitaker, and Jason Strong, WAY TO PLAY!!! Not only did the football team score a victory, but many fans and players who went to the game wore pink socks to support Cancer awareness. Aproximatelly 500 fans were in the stands cheering on our beloved football team. After the victory, the Wildcats football coach says, And I qoute,&quot; This is the best team I've coached since I started coaching here at Northside Middle School.&quot;",4140,4107,2182,,,2,1,2,,,,,,,
TRAINING,W,N,N,F,8310441,7,10211015,"They say Northwest Wildcats 38, Eastmiddle School Buckaroos 35.East Middle School Buckaroos are our rivals.Players and fans wore pik sock for cancer awareness.500 fans were in the stands and the coach says this is the best team he's coached since he started at Northside Middle School.",1602,4107,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,1587395,7,10210427,"We won by 3 points thank to great team effort and hard work. Our players wore pink socks for cancer awareness and we had 500 fan on the stands. Jose Garcia,Todd Whitaker, and Jason Strong all made touchdown at the game and Jason made two touchdown. Jason and Jamal both intercepted, Todd did the yard rushing, and Jose pass the completion of the whole game.",4107,4150,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,2143854,7,10210469,"In the Northwest Widcats game players and the 500 fans wore pink socks for cancer awareness. The Northwest Wildcats won the Buckaroos 38 to 35 the coach say this is the best team he's ever coached since he started working at Northside Middle School. Todd Witaker made 2 touchdowns, Jason Strong with 2, and Jose Garcia with only 1. Jamal Jackson with 2 interceptions, and Jason Strong could only do 1. Todd Whitaker rushing 150 yards, Jose Garcia 30 pass completion,and Stacey King 1 field goal WAY TO GO WILDCATS!!!",2814,4150,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,1587330,7,10210428,"The 8th grade wildcats had one of the most bests games this year! And not only that but 5 tochdowns (way to go team). And you should've seen the team work with 30 passes, wow! The most best part was done by Stacy Kings with one field goal (go Stacy)",2833,639,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,2141258,7,10210468,The wildcats were so awesome yesturday at the game. Todd and Jason scorded 2 touchdowns talk about power. The wildcats scored 38 and East middle school Buckaroos 35. Way to go!!! Even thoe wildcats did a great job they also awareness about cancer. Their was 500 !!! Hundred people in the stand. Even the couch thought they e,2814,4140,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,1588179,7,10210435,"Jose Garcia made one touchdown and 30 pass competions for the Northside Wildcats. Todd Whitaker made one more touchdown that what Garcia made and 150 yards rushing.Therefor, Jason Strong made two touchdowns and one interception. While Jamal Jackson did two interceptions. Stacy King was the only one who made one field goal that Friday night.",4150,4107,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,1588379,7,10210434,"Our National Wildcats is one of the best football team in Middle school, they are 38 and, East Middle School Buckaroos are 35.The coach quotes that this is the best team he coached so far since he started at Northside Middle School.They have one rival in the leage and that is East Middle School Buckaroos but, dont worry they can kick their butts.Their players and fans are so supporting that they wore pink socks for cancer awareness thats is a very supporting team and there fans and they have more than 500 fans.",4140,5416,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,2141210,7,10210470,This was one of their best seasons according to the coach. This game with 5 touchdowns and 1 feild goal with 150 yards rushing from Todd Whitaker and 30 pass completions from Jose Garcia the Wildcats win. Stacy king had one good kick and Jamal Jackson and Jason Strong with the only interceptions it was a good game.,4107,5413,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,1588187,7,10210433,"The East Middle School Buckaroos are our rivals as our Northside Wildcats know. This rivalry game had a great turnout, a total of 500 fans! The players and fans at this game wore pink socks to support cancer awareness. The team played an outstanding game with Jose Garcia, Todd Whitaker, and Jason Strong all scoring touchdowns. Jason Strong and Jamal Jackson also made interceptions.Coach says that this is the best team he has coached since he started coaching at Northside Middle School!",660,4107,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,1866591,7,10210446,"As our very own Northside Wildcats defeated the East Middle school, we had an amazing season of football. I will now be telling you the scores. Jose Garcia made one touchdown and 30 pass completions. Todd Whitaker made 2 touchdowns and",5416,4094,665,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,1866675,7,10210353,"With the support of 500 fans, the players were confident on beating their rivals. First we want to congradulate our football player: Jose Gracia, made one touch-down and also made 30 pass completions. Todd Whitaker had an outstanding 2 touch-downs and made 150 yards for the team. Jason Strong also accomplished 2 touchdowns and 1 interception. Jamal Jackson made a total of 2 interceptions and Stacy King helpfully blocked the other team from attempting to make a tackle. These outstanding players even thought outside the game by wearing pink socks to support cancer awarness, and the fans followed along as well. Congradulations again, to the amazing Wildcats football team! We hope that you continue to have exiting games like these in the future! We are all looking fordward to seeing your next game. Go Wildcats!",4150,4140,665,,,1,2,2,,,,,,,
TRAINING,W,N,N,F,1588869,7,10210431,Todd and Jason are the runners. They are playing the game for cancer awareness.,4602,665,2050,,,1,0,1,,,,,,,
TRAINING,H,N,Y,F,1589458,7,10210432,Jose Garcia made 1 touchdown in the football game and 30 pass completions.Todd whitakermade 2 touchdown and 150 yards rushing in the football game.Jason Strong made 2 touchdown and 1 interceptions in the football game.Jamal Jackson made 2 interceptions in the football game.Stacy King made 1 Field Goals in the football game.,4302,4140,,,,1,1,,,,,,,,
